,id,year,doy,longitude,latitude,grid10k,covertype,fuelcode,area_burned,prefire_fuel,consumed_fuel,ECO2,ECO,ECH4,EPM2.5,cwd_frac,duff_frac,fuel_moisture_class,burn_source,burnday_source,BSEV,BSEV_flag
15,3950.0,2013.0,248.0,-93.5165,29.8196,22387.0,1.0,1.0,62500.0,174.517902,162.301649,272.179865,11.361115,0.434968,1.655477,0.0,0.0,2.0,1.0,15.0,2.0,0.0
16,4560.0,2013.0,176.0,-81.5676,29.0207,22964.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,15.0,2.0,0.0
17,4744.0,2013.0,129.0,-81.7504,29.2552,24345.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,1.0,15.0,1.0,0.0
18,4836.0,2013.0,61.0,-81.6857,29.2831,24346.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,78.0,2.0,0.0
19,5009.0,2013.0,164.0,-81.7647,29.3233,24345.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,15.0,2.0,1.0
20,5192.0,2013.0,61.0,-81.1612,29.2919,24812.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,1.0,15.0,2.0,0.0
21,5338.0,2013.0,10.0,-81.8062,29.4451,25266.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,1.0,77.0,2.0,0.0
22,5309.0,2013.0,177.0,-81.7325,29.4194,25267.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,15.0,2.0,1.0
23,5507.0,2013.0,47.0,-95.11200000000001,30.4591,25599.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,1.0,15.0,2.0,0.0
24,5722.0,2013.0,68.0,-84.9807,29.9285,25696.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,1.0,15.0,2.0,1.0
25,6570.0,2013.0,74.0,-95.72200000000001,30.5501,26054.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,15.0,2.0,0.0
26,5950.0,2013.0,99.0,-95.6778,30.5005,25593.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,81.0,2.0,0.0
27,6436.0,2013.0,101.0,-95.5811,30.5384,26055.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,77.0,2.0,0.0
28,9227.0,2013.0,301.0,-84.9568,30.1642,27079.0,3.0,1140.0,62500.0,7646.952224,3978.542665,6660.080421,306.347785,8.951721000000003,47.344658,0.008554,0.081818,2.0,1.0,81.0,3.0,0.0
29,12345.0,2013.0,100.0,-84.5718,30.2039,27083.0,3.0,1140.0,0.0,7646.952224,3806.638898,6372.313515,293.111195,8.564938,45.299003000000006,0.008941,0.085513,2.0,1.0,81.0,1.0,0.0
30,10098.0,2013.0,88.0,-84.7209,30.1673,27081.0,3.0,1140.0,62500.0,7646.952224,3799.656092,6360.624298,292.573519,8.549225999999999,45.215907,0.004713,0.042835000000000005,3.0,1.0,15.0,3.0,1.0
31,11325.0,2013.0,133.0,-88.8948,30.5512,27041.0,3.0,1400.0,62500.0,6849.442773999999,3477.623684,5821.542047,267.77702400000004,7.824653,41.383722,0.025461,0.07405,2.0,1.0,77.0,2.0,0.0
32,15544.0,2013.0,71.0,-88.8908,30.656999999999996,27502.0,3.0,1400.0,0.0,6849.442773999999,3266.551994,5468.208038000002,251.524504,7.349742,38.871969,0.006773,0.039417,4.0,1.0,77.0,1.0,0.0
33,15226.0,2013.0,66.0,-86.8229,30.4927,27522.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,1.0,15.0,2.0,1.0
34,15820.0,2013.0,46.0,-89.1013,30.6794,27961.0,3.0,1600.0,0.0,6220.097576,1999.75772,3347.594423,153.981344,4.499455,23.797117,0.023231,0.082115,3.0,1.0,15.0,1.0,0.0
35,17780.0,2013.0,67.0,-84.4514,30.3705,28006.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,1.0,15.0,2.0,1.0
36,16761.0,2013.0,147.0,-89.2578,30.7206,27959.0,3.0,1160.0,62500.0,7020.7605159999985,3838.521588,6425.685138,295.566162,8.636674000000001,45.678407,0.013229,0.068897,2.0,1.0,77.0,3.0,0.0
37,17579.0,2013.0,352.0,-84.5975,30.3767,28004.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,1.0,15.0,2.0,0.0
38,18065.0,2013.0,71.0,-93.17200000000001,30.9575,28383.0,3.0,1140.0,0.0,7646.952224,3806.638898,6372.313515,293.111195,8.564938,45.299003000000006,0.008941,0.085513,2.0,1.0,15.0,1.0,0.0
39,19553.0,2013.0,347.0,-92.9479,31.0528,28846.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,77.0,2.0,0.0
40,19800.0,2013.0,25.0,-93.1103,31.0683,28845.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,1.0,15.0,1.0,0.0
41,20125.0,2013.0,78.0,-94.2793,31.1038,28833.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,1.0,81.0,2.0,0.0
42,19221.0,2013.0,76.0,-89.0095,30.863000000000003,28884.0,3.0,1600.0,0.0,6220.097576,1999.75772,3347.594423,153.981344,4.499455,23.797117,0.023231,0.082115,3.0,1.0,77.0,1.0,1.0
43,21274.0,2013.0,128.0,-92.5592,31.1066,28850.0,3.0,1140.0,0.0,7646.952224,3806.638898,6372.313515,293.111195,8.564938,45.299003000000006,0.008941,0.085513,2.0,1.0,15.0,1.0,0.0
44,20627.0,2013.0,147.0,-89.3057,30.9355,28881.0,3.0,1140.0,62500.0,7646.952224,3978.542665,6660.080421,306.347785,8.951721000000003,47.344658,0.008554,0.081818,2.0,1.0,77.0,3.0,0.0
45,21029.0,2013.0,75.0,-89.0327,30.9299,28883.0,3.0,1500.0,62500.0,4335.068543,2312.865165,3871.736287,178.090618,5.203947,27.523095,0.02054,0.026301,3.0,1.0,81.0,3.0,1.0
46,22524.0,2013.0,73.0,-88.9079,31.0031,29346.0,3.0,1140.0,0.0,7646.952224,3627.752325,6072.857392,279.336929,8.162443,43.170253,0.004936,0.044865,3.0,1.0,77.0,1.0,0.0
47,21357.0,2013.0,84.0,-89.1384,30.9545,29343.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,1.0,77.0,2.0,0.0
48,21793.0,2013.0,41.0,-93.6304,31.1728,29301.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,77.0,2.0,0.0
49,264809.0,2013.0,114.0,-92.6521,31.215,29771.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
50,21880.0,2013.0,65.0,-93.7171,31.1791,29300.0,3.0,1400.0,62500.0,6849.442773999999,3477.623684,5821.542047,267.77702400000004,7.824653,41.383722,0.025461,0.07405,2.0,1.0,77.0,2.0,1.0
51,264231.0,2013.0,69.0,-86.8467,30.8425,29365.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,2.0,12.0,2.0,1.0
52,23321.0,2013.0,97.0,-93.9235,31.2394,29759.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,77.0,2.0,1.0
53,23177.0,2013.0,109.0,-94.2343,31.2402,29756.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,1.0,77.0,1.0,0.0
54,23666.0,2013.0,146.0,-89.292,31.0698,29803.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,77.0,2.0,1.0
55,23686.0,2013.0,112.0,-95.2611,31.272,29746.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,1.0,15.0,1.0,0.0
56,24444.0,2013.0,85.0,-89.1173,31.0794,29805.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,1.0,81.0,2.0,0.0
57,25042.0,2013.0,50.0,-89.0056,31.122,30267.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,1.0,77.0,2.0,1.0
58,24980.0,2013.0,80.0,-93.7186,31.3118,29761.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,1.0,77.0,1.0,1.0
59,25248.0,2013.0,79.0,-94.2345,31.3504,30217.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,1.0,77.0,2.0,0.0
60,25397.0,2013.0,58.0,-95.1072,31.372,30209.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,1.0,15.0,2.0,0.0
61,25544.0,2013.0,106.0,-86.7814,30.9999,30288.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,1.0,15.0,2.0,0.0
62,25774.0,2013.0,60.0,-91.0165,31.2866,30247.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,1.0,15.0,2.0,0.0
63,26061.0,2013.0,126.0,-93.1283,31.379,30227.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,15.0,2.0,0.0
64,26510.0,2013.0,74.0,-90.9432,31.3193,30709.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,1.0,15.0,2.0,0.0
65,26354.0,2013.0,97.0,-86.6537,31.0321,30289.0,3.0,1140.0,62500.0,7646.952224,3799.656092,6360.624298,292.573519,8.549225999999999,45.215907,0.004713,0.042835000000000005,3.0,1.0,15.0,3.0,0.0
66,28290.0,2013.0,308.0,-86.5826,31.121,30751.0,3.0,1140.0,0.0,7646.952224,3627.752325,6072.857392,279.336929,8.162443,43.170253,0.004936,0.044865,3.0,1.0,15.0,1.0,0.0
67,28117.0,2013.0,283.0,-93.1036,31.4773,30689.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,15.0,2.0,0.0
68,27348.0,2013.0,33.0,-92.9726,31.4491,30690.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,1.0,77.0,2.0,0.0
69,27785.0,2013.0,25.0,-86.7258,31.1172,30749.0,3.0,1140.0,62500.0,7646.952224,3654.487163,6117.61151,281.395512,8.222596000000001,43.488397,0.002416,0.044537,4.0,1.0,77.0,2.0,0.0
70,27721.0,2013.0,65.0,-90.8678,31.3834,30710.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,1.0,15.0,1.0,0.0
71,28750.0,2013.0,79.0,-91.0315,31.429000000000002,31169.0,3.0,1160.0,0.0,7020.7605159999985,3572.345952,5980.107124,275.070638,8.037778,42.510917,0.003469,0.037016,4.0,1.0,77.0,1.0,0.0
72,28209.0,2013.0,75.0,-90.96700000000001,31.4036,30709.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,1.0,15.0,1.0,0.0
73,29469.0,2013.0,27.0,-93.0855,31.5397,31150.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,1.0,15.0,2.0,0.0
74,29719.0,2013.0,136.0,-88.6606,31.3499,31192.0,3.0,1600.0,62500.0,6220.097576,2252.18155,3770.151915,173.417979,5.067408,26.80096,0.041316000000000005,0.145824,2.0,1.0,77.0,2.0,0.0
75,30067.0,2013.0,73.0,-92.4727,31.5828,31616.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,15.0,2.0,0.0
76,30311.0,2013.0,73.0,-92.5401,31.6163,31616.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,77.0,2.0,0.0
77,30752.0,2013.0,62.0,-88.8309,31.4871,32112.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,15.0,2.0,0.0
78,30489.0,2013.0,117.0,-88.6518,31.4462,31653.0,3.0,1400.0,62500.0,6849.442773999999,3477.623684,5821.542047,267.77702400000004,7.824653,41.383722,0.025461,0.07405,2.0,1.0,15.0,2.0,1.0
79,31041.0,2013.0,96.0,-88.93700000000001,31.5164,32111.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,1.0,15.0,2.0,0.0
80,31523.0,2013.0,67.0,-92.5352,31.7307,32077.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,1.0,81.0,2.0,0.0
81,31386.0,2013.0,116.0,-88.7811,31.5402,32112.0,3.0,1400.0,62500.0,6849.442773999999,3365.9497560000004,5634.599892,259.178131,7.5733869999999985,40.054802,0.013438999999999998,0.038253,3.0,1.0,77.0,3.0,0.0
82,31532.0,2013.0,88.0,-92.4557,31.7283,32078.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,1.0,15.0,1.0,0.0
83,31729.0,2013.0,323.0,-92.8936,31.7862,32534.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,1.0,81.0,1.0,0.0
84,32068.0,2013.0,65.0,-92.8213,31.8695,32996.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,1.0,15.0,2.0,0.0
85,31877.0,2013.0,131.0,-92.5607,31.8146,32538.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,77.0,2.0,0.0
86,32400.0,2013.0,36.0,-92.8087,31.9859,33457.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,1.0,77.0,2.0,0.0
87,32574.0,2013.0,65.0,-92.8727,32.1179,34378.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,1.0,81.0,2.0,1.0
88,33074.0,2013.0,141.0,-110.7628,31.4555,35593.0,3.0,1180.0,0.0,2368.004874,1368.635364,2126.859356,182.028503,10.237393,31.204886,0.11925,0.183917,2.0,1.0,15.0,1.0,0.0
89,33135.0,2013.0,59.0,-110.3403,31.5133,35597.0,1.0,1.0,62500.0,102.894948,95.692302,160.47599,6.698461,0.25645500000000004,0.976061,0.0,0.0,3.0,1.0,15.0,2.0,0.0
90,33540.0,2013.0,87.0,-110.4363,31.5712,35596.0,1.0,1.0,62500.0,125.20006200000002,116.436058,195.263269,8.150524,0.312049,1.187648,0.0,0.0,3.0,1.0,77.0,2.0,0.0
91,33692.0,2013.0,318.0,-89.5585,32.3907,36253.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,1.0,15.0,2.0,0.0
92,33856.0,2013.0,153.0,-89.6637,32.4146,36252.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,77.0,2.0,0.0
93,34137.0,2013.0,189.0,-111.6378,31.6359,36968.0,2.0,2.0,62500.0,3212.048502,2890.843652,4847.944804,202.359056,7.747461,29.486605,0.0,0.0,2.0,1.0,15.0,3.0,0.0
94,34103.0,2013.0,81.0,-89.6669,32.5429,37174.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,77.0,2.0,0.0
95,34263.0,2013.0,65.0,-92.9354,32.9159,38527.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,1.0,15.0,2.0,0.0
96,34350.0,2013.0,62.0,-87.0554,32.6749,38581.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,1.0,15.0,2.0,1.0
97,34500.0,2013.0,115.0,-87.001,32.7742,39043.0,3.0,1160.0,62500.0,7020.7605159999985,3680.983101,6161.965711,283.435699,8.282212,43.803699,0.00692,0.035923000000000004,3.0,1.0,77.0,3.0,0.0
98,34760.0,2013.0,82.0,-87.3306,32.9641,39962.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,1.0,77.0,2.0,0.0
99,34859.0,2013.0,258.0,-91.8807,33.3243,40380.0,3.0,1160.0,62500.0,7020.7605159999985,3902.227247,6532.328411,300.471498,8.780011,46.436504,0.013013,0.067773,2.0,1.0,81.0,4.0,0.0
100,35116.0,2013.0,62.0,-88.949,33.2239,40868.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,1.0,77.0,2.0,0.0
101,39795.0,2013.0,173.0,-107.8217,33.0113,41616.0,3.0,1220.0,62500.0,4534.187262,3569.615726,5547.1828380000015,474.758892,26.700726,81.38723900000002,0.146232,0.244555,2.0,1.0,15.0,4.0,0.0
102,35374.0,2013.0,261.0,-92.0994,33.3879,40839.0,3.0,1160.0,62500.0,7020.7605159999985,3744.68876,6268.608984,288.3410350000001,8.42555,44.561796,0.006802,0.035312,3.0,1.0,15.0,4.0,0.0
103,35328.0,2013.0,80.0,-89.1096,33.2449,40867.0,3.0,1500.0,0.0,4335.068543,2279.095228,3815.205412,175.49033300000005,5.127964,27.121233,0.020845,0.026691000000000003,3.0,1.0,77.0,1.0,0.0
104,36451.0,2013.0,62.0,-89.1207,33.3039,41328.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,1.0,15.0,1.0,0.0
105,38494.0,2013.0,136.0,-86.19,33.1574,41355.0,3.0,1140.0,0.0,7646.952224,3806.638898,6372.313515,293.111195,8.564938,45.299003000000006,0.008941,0.085513,2.0,1.0,77.0,1.0,0.0
106,44468.0,2013.0,74.0,-83.5318,33.1523,42762.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,1.0,15.0,1.0,0.0
107,44695.0,2013.0,99.0,-83.7209,33.1955,43222.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,1.0,15.0,2.0,0.0
108,44608.0,2013.0,48.0,-85.9305,33.405,42740.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,1.0,15.0,2.0,0.0
109,45152.0,2013.0,63.0,-96.9714,33.9379,43560.0,1.0,1.0,62500.0,182.476008,169.702687,284.591407,11.879188,0.454803,1.730967,0.0,0.0,3.0,1.0,15.0,2.0,0.0
110,45002.0,2013.0,137.0,-110.2622,33.0249,42976.0,2.0,2.0,62500.0,3196.468548,2876.821693,4824.429979,201.377519,7.709882,29.343581,0.0,0.0,2.0,1.0,15.0,2.0,0.0
111,45059.0,2013.0,42.0,-83.5181,33.2389,43223.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,77.0,2.0,0.0
112,45331.0,2013.0,151.0,-110.0728,33.1075,43439.0,2.0,2.0,62500.0,1294.705386,1165.2348470000004,1954.098839,81.566439,3.1228290000000003,11.885395,0.0,0.0,2.0,1.0,15.0,2.0,0.0
113,45484.0,2013.0,129.0,-109.6541,33.2219,43904.0,3.0,1180.0,0.0,2368.004874,1368.635364,2126.859356,182.028503,10.237393,31.204886,0.11925,0.183917,2.0,1.0,81.0,1.0,0.0
114,46108.0,2013.0,160.0,-109.5404,33.2898,43905.0,3.0,1180.0,62500.0,2368.004874,1453.30218,2258.431588,193.28919,10.8707,33.135290000000005,0.112302,0.173202,2.0,1.0,15.0,2.0,0.0
115,45850.0,2013.0,77.0,-83.6277,33.4067,44144.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,77.0,2.0,0.0
116,46532.0,2013.0,91.0,-89.8058,33.9598,44548.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,1.0,77.0,2.0,0.0
117,46769.0,2013.0,75.0,-88.8969,33.921,44556.0,3.0,1160.0,0.0,7020.7605159999985,3572.345952,5980.107124,275.070638,8.037778,42.510917,0.003469,0.037016,4.0,1.0,15.0,1.0,0.0
118,220247.0,2013.0,176.0,-109.7904,33.3767,44364.0,3.0,1180.0,62500.0,2368.004874,1453.30218,2258.431588,193.28919,10.8707,33.135290000000005,0.112302,0.173202,2.0,3.0,15.0,2.0,1.0
119,48384.0,2013.0,49.0,-85.5564,33.7407,45048.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,1.0,15.0,2.0,0.0
