,id,year,doy,longitude,latitude,grid10k,covertype,fuelcode,area_burned,prefire_fuel,consumed_fuel,ECO2,ECO,ECH4,EPM2.5,cwd_frac,duff_frac,fuel_moisture_class,burn_source,burnday_source,BSEV,BSEV_flag
20,3165.0,2005.0,326.0,-95.291,29.0766,18221.0,1.0,1.0,62500.0,306.667296,285.200585,478.281382,19.964041,0.764338,2.909046,0.0,0.0,2.0,1.0,15.0,2.0,0.0
21,3398.0,2005.0,48.0,-80.6582,28.4936,21130.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,1.0,15.0,2.0,0.0
22,3730.0,2005.0,95.0,-80.8998,28.5557,21128.0,1.0,1.0,62500.0,302.295942,281.135226,471.463774,19.679466,0.7534420000000001,2.867579,0.0,0.0,2.0,1.0,77.0,2.0,0.0
23,3735.0,2005.0,291.0,-94.5662,29.6087,20994.0,1.0,1.0,62500.0,174.069558,161.88468899999995,271.480623,11.331928,0.433851,1.6512240000000002,0.0,0.0,2.0,1.0,15.0,2.0,0.0
24,4159.0,2005.0,294.0,-94.5116,29.6283,21456.0,3.0,2950.0,62500.0,1265.3954,998.944901,1552.360377,132.859672,7.472108,22.775944,0.021417,0.061203,2.0,1.0,81.0,2.0,0.0
25,4568.0,2005.0,44.0,-80.6589,28.5739,21591.0,3.0,1500.0,62500.0,4335.068543,2335.3784570000007,3909.423536,179.824141,5.254601999999998,27.791004,0.020342,0.026048,3.0,1.0,15.0,4.0,0.0
26,5071.0,2005.0,210.0,-94.2032,29.6777,21459.0,1.0,1.0,62500.0,137.753694,128.110935,214.842039,8.967765,0.343337,1.306732,0.0,0.0,2.0,1.0,78.0,2.0,0.0
27,5522.0,2005.0,264.0,-94.1662,29.7132,21920.0,1.0,1.0,62500.0,197.27136,183.462365,307.666386,12.842366,0.491679,1.871316,0.0,0.0,3.0,1.0,81.0,2.0,0.0
28,5684.0,2005.0,260.0,-94.1272,29.7238,21920.0,1.0,1.0,62500.0,162.18844199999995,150.835251,252.95071600000003,10.558468,0.404238,1.53852,0.0,0.0,2.0,1.0,15.0,2.0,0.0
29,5939.0,2005.0,49.0,-80.7631,28.6827,22051.0,3.0,1500.0,0.0,4335.068543,2383.704897,3990.321997,183.545277,5.363336,28.366088,0.038295,0.05104,2.0,1.0,77.0,1.0,1.0
30,6024.0,2005.0,260.0,-94.1007,29.7527,21920.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,1.0,15.0,1.0,0.0
31,6164.0,2005.0,257.0,-94.0746,29.7635,21921.0,1.0,1.0,62500.0,183.708954,170.849327,286.514322,11.959453,0.457876,1.742663,0.0,0.0,2.0,1.0,81.0,2.0,0.0
32,6276.0,2005.0,241.0,-94.1415,29.7782,21920.0,1.0,1.0,62500.0,200.858112,186.798044,313.2603200000001,13.075863,0.5006189999999999,1.9053400000000005,0.0,0.0,2.0,1.0,15.0,2.0,0.0
33,6857.0,2005.0,45.0,-81.42,28.8432,22505.0,3.0,1140.0,62500.0,7646.952224,3799.656092,6360.624298,292.573519,8.549225999999999,45.215907,0.004713,0.042835000000000005,3.0,1.0,15.0,3.0,0.0
34,7180.0,2005.0,17.0,-93.7597,29.8319,22385.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,15.0,2.0,0.0
35,7920.0,2005.0,143.0,-80.8282,28.8362,22972.0,3.0,1160.0,62500.0,7020.7605159999985,4007.251955,6708.139773,308.558401,9.016317,47.686298,0.02178,0.098995,1.0,1.0,15.0,3.0,1.0
36,8553.0,2005.0,264.0,-93.0181,29.9314,22853.0,1.0,1.0,62500.0,162.076356,150.73101100000005,252.775906,10.551171,0.403959,1.537456,0.0,0.0,3.0,1.0,77.0,2.0,0.0
37,8868.0,2005.0,255.0,-92.9219,29.9377,22854.0,1.0,1.0,62500.0,174.96624599999996,162.718609,272.879107,11.390303,0.436086,1.65973,0.0,0.0,2.0,1.0,15.0,2.0,0.0
38,8734.0,2005.0,240.0,-93.7356,29.9553,22846.0,1.0,1.0,62500.0,174.85416,162.61436899999995,272.704296,11.383006,0.435807,1.658667,0.0,0.0,2.0,1.0,15.0,2.0,0.0
39,9010.0,2005.0,263.0,-92.8518,29.9402,22854.0,1.0,1.0,62500.0,174.85416,162.61436899999995,272.704296,11.383006,0.435807,1.658667,0.0,0.0,3.0,1.0,81.0,2.0,0.0
40,10427.0,2005.0,299.0,-93.6616,30.1881,24230.0,3.0,1600.0,62500.0,6220.097576,2410.324706,4034.883558,185.595002,5.423231,28.682864,0.038606,0.136256,2.0,1.0,15.0,3.0,0.0
41,10870.0,2005.0,186.0,-104.3763,29.9624,24587.0,2.0,2.0,62500.0,764.650692,688.1856230000002,1154.087289,48.172994,1.844337,7.019492999999999,0.0,0.0,2.0,1.0,81.0,2.0,1.0
42,435911.0,2005.0,118.0,-89.9583,30.2956,25648.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,4.0,15.0,2.0,1.0
43,11604.0,2005.0,109.0,-84.9966,29.928,25696.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,1.0,15.0,2.0,0.0
44,11758.0,2005.0,171.0,-85.014,30.0318,26157.0,3.0,1400.0,62500.0,6849.442773999999,3477.623684,5821.542047,267.77702400000004,7.824653,41.383722,0.025461,0.07405,2.0,1.0,81.0,2.0,0.0
45,12130.0,2005.0,26.0,-84.8139,30.0818,26620.0,3.0,1140.0,0.0,7646.952224,3627.752325,6072.857392,279.336929,8.162443,43.170253,0.004936,0.044865,3.0,1.0,15.0,1.0,0.0
46,12052.0,2005.0,327.0,-87.8056,30.3378,26591.0,3.0,1140.0,62500.0,7646.952224,3654.487163,6117.61151,281.395512,8.222596000000001,43.488397,0.002416,0.044537,4.0,1.0,77.0,2.0,0.0
47,12436.0,2005.0,35.0,-88.6833,30.4292,26582.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,1.0,77.0,2.0,0.0
48,12611.0,2005.0,263.0,-88.3006,30.4098,26586.0,3.0,1140.0,62500.0,7646.952224,3654.487163,6117.61151,281.395512,8.222596000000001,43.488397,0.002416,0.044537,4.0,1.0,15.0,2.0,0.0
49,12737.0,2005.0,120.0,-84.9154,30.1239,26619.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,1.0,77.0,2.0,0.0
50,14880.0,2005.0,302.0,-84.9636,30.2127,27079.0,3.0,1140.0,0.0,7646.952224,3627.752325,6072.857392,279.336929,8.162443,43.170253,0.004936,0.044865,3.0,1.0,81.0,1.0,0.0
51,13132.0,2005.0,128.0,-88.7843,30.4697,26581.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,1.0,81.0,2.0,0.0
52,14166.0,2005.0,230.0,-84.7116,30.1597,27081.0,3.0,1140.0,62500.0,7646.952224,3978.542665,6660.080421,306.347785,8.951721000000003,47.344658,0.008554,0.081818,2.0,1.0,15.0,3.0,0.0
53,13605.0,2005.0,104.0,-88.4058,30.46,27046.0,3.0,1600.0,62500.0,6220.097576,2252.18155,3770.151915,173.417979,5.067408,26.80096,0.041316000000000005,0.145824,2.0,1.0,81.0,2.0,0.0
54,14748.0,2005.0,71.0,-92.9867,30.7211,27002.0,3.0,1400.0,62500.0,6849.442773999999,3588.873695,6007.774566,276.343275,8.074966,42.707597,0.024672,0.071754,2.0,1.0,15.0,4.0,0.0
55,15101.0,2005.0,144.0,-103.7767,30.5015,26899.0,1.0,1.0,62500.0,40.014702,37.213673,62.407329,2.604957,0.099733,0.379579,0.0,0.0,2.0,1.0,15.0,2.0,0.0
56,15366.0,2005.0,113.0,-84.6464,30.1961,27082.0,3.0,1140.0,0.0,7646.952224,3806.638898,6372.313515,293.111195,8.564938,45.299003000000006,0.008941,0.085513,2.0,1.0,77.0,1.0,0.0
57,15925.0,2005.0,119.0,-84.8086,30.2355,27541.0,3.0,1140.0,0.0,7646.952224,3806.638898,6372.313515,293.111195,8.564938,45.299003000000006,0.008941,0.085513,2.0,1.0,15.0,1.0,0.0
58,16353.0,2005.0,69.0,-84.854,30.3059,27541.0,3.0,1400.0,62500.0,6849.442773999999,3365.9497560000004,5634.599892,259.178131,7.5733869999999985,40.054802,0.013438999999999998,0.038253,3.0,1.0,15.0,3.0,0.0
59,16846.0,2005.0,118.0,-84.4451,30.2861,28006.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,1.0,15.0,2.0,0.0
60,16721.0,2005.0,41.0,-84.6448,30.3025,27543.0,3.0,1140.0,0.0,7646.952224,3627.752325,6072.857392,279.336929,8.162443,43.170253,0.004936,0.044865,3.0,1.0,15.0,1.0,0.0
61,17167.0,2005.0,110.0,-84.7501,30.3564,28003.0,3.0,1140.0,62500.0,7646.952224,4031.445187,6748.639243000001,310.421279,9.070752,47.974198,0.01495,0.121117,1.0,1.0,15.0,2.0,0.0
62,17913.0,2005.0,78.0,-84.5194,30.3733,28005.0,3.0,1140.0,0.0,7646.952224,3627.752325,6072.857392,279.336929,8.162443,43.170253,0.004936,0.044865,3.0,1.0,77.0,1.0,0.0
63,17244.0,2005.0,42.0,-88.3362,30.6719,27968.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,1.0,77.0,2.0,0.0
64,17347.0,2005.0,305.0,-85.1236,30.4077,27999.0,3.0,1140.0,62500.0,7646.952224,3978.542665,6660.080421,306.347785,8.951721000000003,47.344658,0.008554,0.081818,2.0,1.0,77.0,3.0,0.0
65,17825.0,2005.0,118.0,-84.339,30.3497,28007.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,1.0,15.0,2.0,0.0
66,18134.0,2005.0,71.0,-87.7431,30.671999999999997,27974.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,1.0,78.0,2.0,0.0
67,18513.0,2005.0,145.0,-103.9018,30.7386,28281.0,2.0,2.0,62500.0,3267.418986,2940.677087,4931.515476,205.847396,7.881015,29.994906,0.0,0.0,2.0,1.0,15.0,2.0,0.0
68,18972.0,2005.0,88.0,-82.5865,30.269000000000002,28946.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,1.0,81.0,2.0,0.0
69,18775.0,2005.0,185.0,-104.0941,30.745,28279.0,3.0,2180.0,62500.0,1768.9447670000004,1381.140219,2146.291901,183.691649,10.330929,31.489997,0.019077,0.14742,2.0,1.0,15.0,3.0,0.0
70,18809.0,2005.0,224.0,-82.4827,30.2129,28486.0,3.0,1140.0,0.0,7646.952224,3806.638898,6372.313515,293.111195,8.564938,45.299003000000006,0.008941,0.085513,2.0,1.0,81.0,1.0,0.0
71,19000.0,2005.0,268.0,-92.7172,31.0419,28848.0,3.0,1160.0,62500.0,7020.7605159999985,3744.68876,6268.608984,288.3410350000001,8.42555,44.561796,0.006802,0.035312,3.0,1.0,77.0,4.0,0.0
72,19246.0,2005.0,263.0,-93.0281,31.0934,28845.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,15.0,2.0,0.0
73,19757.0,2005.0,97.0,-82.3939,30.3361,29408.0,3.0,1140.0,62500.0,7646.952224,3978.542665,6660.080421,306.347785,8.951721000000003,47.344658,0.008554,0.081818,2.0,1.0,77.0,3.0,0.0
74,20294.0,2005.0,272.0,-99.1302,31.1587,29248.0,2.0,2.0,62500.0,682.9399980000002,614.6459980000002,1030.761339,43.02522,1.6472509999999998,6.269389,0.0,0.0,3.0,1.0,77.0,2.0,0.0
75,19938.0,2005.0,69.0,-82.5445,30.3638,29407.0,3.0,1140.0,0.0,7646.952224,3627.752325,6072.857392,279.336929,8.162443,43.170253,0.004936,0.044865,3.0,1.0,15.0,1.0,0.0
76,20613.0,2005.0,50.0,-88.3748,30.9611,29351.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,77.0,2.0,0.0
77,21080.0,2005.0,50.0,-87.71600000000001,30.9386,29357.0,3.0,1160.0,62500.0,7020.7605159999985,3838.521588,6425.685138,295.566162,8.636674000000001,45.678407,0.013229,0.068897,2.0,1.0,15.0,3.0,0.0
78,21198.0,2005.0,358.0,-97.7188,31.2434,29723.0,2.0,2.0,62500.0,438.81669000000005,394.935021,662.30603,27.645451,1.058426,4.0283370000000005,0.0,0.0,2.0,1.0,15.0,2.0,0.0
79,21587.0,2005.0,130.0,-86.6568,30.9151,29828.0,3.0,1500.0,62500.0,4335.068543,2286.130632,3826.982677,176.032059,5.1437940000000015,27.204955,0.02078,0.026609,3.0,1.0,77.0,2.0,0.0
80,21996.0,2005.0,316.0,-89.1249,31.1162,29804.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,1.0,15.0,2.0,0.0
81,22583.0,2005.0,47.0,-87.7731,31.0512,30278.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,77.0,2.0,0.0
82,22675.0,2005.0,53.0,-88.3748,31.101,30273.0,3.0,1600.0,62500.0,6220.097576,2252.18155,3770.151915,173.417979,5.067408,26.80096,0.041316000000000005,0.145824,2.0,1.0,77.0,2.0,0.0
83,23045.0,2005.0,178.0,-86.6497,31.023000000000003,30289.0,3.0,1140.0,62500.0,7646.952224,4167.535669,6976.454709999999,320.9002470000001,9.376955,49.593674,0.014461000000000003,0.117162,1.0,1.0,77.0,3.0,0.0
84,22955.0,2005.0,28.0,-82.9531,30.6383,30325.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,1.0,77.0,2.0,0.0
85,23322.0,2005.0,118.0,-93.0384,31.3881,30228.0,3.0,1160.0,62500.0,7020.7605159999985,3838.521588,6425.685138,295.566162,8.636674000000001,45.678407,0.013229,0.068897,2.0,1.0,15.0,3.0,0.0
86,23259.0,2005.0,25.0,-86.8343,31.0474,30287.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,1.0,15.0,2.0,0.0
87,23362.0,2005.0,114.0,-84.8144,30.8637,30307.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,1.0,77.0,2.0,0.0
88,23461.0,2005.0,133.0,-82.2613,30.5765,30331.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,1.0,15.0,2.0,0.0
89,23977.0,2005.0,144.0,-86.7332,31.1,30749.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,1.0,81.0,2.0,0.0
90,23845.0,2005.0,340.0,-86.6796,31.0842,30750.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,77.0,2.0,0.0
91,23928.0,2005.0,94.0,-84.6273,30.8989,30769.0,3.0,1140.0,0.0,7646.952224,3627.752325,6072.857392,279.336929,8.162443,43.170253,0.004936,0.044865,3.0,1.0,15.0,1.0,0.0
92,24531.0,2005.0,33.0,-86.5402,31.1243,31212.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,1.0,77.0,2.0,0.0
93,24029.0,2005.0,97.0,-84.6733,30.9104,30769.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,1.0,77.0,2.0,0.0
94,24231.0,2005.0,16.0,-86.6139,31.1035,30750.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,1.0,15.0,2.0,0.0
95,24310.0,2005.0,119.0,-82.3087,30.6552,30792.0,3.0,1140.0,0.0,7646.952224,3806.638898,6372.313515,293.111195,8.564938,45.299003000000006,0.008941,0.085513,2.0,1.0,15.0,1.0,0.0
96,24737.0,2005.0,50.0,-88.2529,31.2999,31196.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,1.0,15.0,2.0,0.0
97,24866.0,2005.0,355.0,-88.3296,31.3278,31195.0,3.0,1400.0,62500.0,6849.442773999999,3477.623684,5821.542047,267.77702400000004,7.824653,41.383722,0.025461,0.07405,2.0,1.0,81.0,2.0,0.0
98,25100.0,2005.0,130.0,-82.3562,30.7974,31713.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,1.0,81.0,2.0,0.0
99,25293.0,2005.0,72.0,-88.1122,31.4411,32119.0,3.0,1160.0,62500.0,7020.7605159999985,3680.983101,6161.965711,283.435699,8.282212,43.803699,0.00692,0.035923000000000004,3.0,1.0,77.0,3.0,0.0
100,25391.0,2005.0,24.0,-88.20299999999999,31.488000000000003,32118.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,1.0,77.0,2.0,0.0
101,25425.0,2005.0,50.0,-88.0999,31.4853,32119.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,1.0,15.0,1.0,0.0
102,25521.0,2005.0,255.0,-92.8841,31.8288,32534.0,3.0,1160.0,62500.0,7020.7605159999985,3902.227247,6532.328411,300.471498,8.780011,46.436504,0.013013,0.067773,2.0,1.0,15.0,4.0,0.0
103,25561.0,2005.0,6.0,-82.2616,31.0583,33096.0,3.0,1140.0,62500.0,7646.952224,3654.487163,6117.61151,281.395512,8.222596000000001,43.488397,0.002416,0.044537,4.0,1.0,77.0,2.0,0.0
104,25784.0,2005.0,361.0,-99.1792,32.1391,34319.0,1.0,1.0,62500.0,175.750848,163.448289,274.10278,11.44138,0.438041,1.667173,0.0,0.0,3.0,1.0,15.0,2.0,0.0
105,26030.0,2005.0,206.0,-100.5259,32.1537,34768.0,2.0,2.0,62500.0,677.55987,609.803883,1022.641112,42.686272,1.634274,6.22,0.0,0.0,2.0,1.0,15.0,3.0,0.0
106,26124.0,2005.0,77.0,-86.805,31.9093,34897.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,1.0,77.0,1.0,0.0
107,26189.0,2005.0,361.0,-98.5878,32.3898,35708.0,2.0,2.0,62500.0,764.650692,688.1856230000002,1154.087289,48.172994,1.844337,7.019492999999999,0.0,0.0,3.0,1.0,15.0,3.0,0.0
108,26282.0,2005.0,170.0,-110.7459,31.4785,35593.0,3.0,1180.0,62500.0,2368.004874,1395.1917050000004,2168.127909,185.560497,10.436034,31.810371000000004,0.099564,0.156181,3.0,1.0,15.0,2.0,0.0
109,26398.0,2005.0,80.0,-98.0818,32.4518,35713.0,1.0,1.0,62500.0,165.214764,153.649731,257.670598,10.755481,0.4117810000000001,1.567227,0.0,0.0,2.0,1.0,77.0,2.0,0.0
110,26470.0,2005.0,361.0,-99.4047,32.4287,35700.0,1.0,1.0,62500.0,256.452768,238.501074,399.966302,16.695075,0.639183,2.432711,0.0,0.0,3.0,1.0,15.0,2.0,0.0
111,26799.0,2005.0,1.0,-97.5811,32.554,36178.0,1.0,1.0,0.0,313.28037,291.350744,488.595198,20.394552,0.78082,2.971778,0.0,0.0,2.0,1.0,77.0,1.0,0.0
112,26697.0,2005.0,136.0,-110.8939,31.5701,36053.0,1.0,1.0,62500.0,123.85503,115.185178,193.165543,8.062961999999999,0.308696,1.174889,0.0,0.0,3.0,1.0,15.0,2.0,0.0
113,26796.0,2005.0,342.0,-98.1645,32.5444,36173.0,3.0,1500.0,0.0,4335.068543,2383.704897,3990.321997,183.545277,5.363336,28.366088,0.038295,0.05104,2.0,1.0,77.0,1.0,0.0
114,26986.0,2005.0,111.0,-81.3167,31.6368,36331.0,3.0,1600.0,0.0,6220.097576,2210.56493,3700.485693,170.2135,4.973771,26.305723,0.042094,0.148569,2.0,1.0,81.0,1.0,0.0
115,27043.0,2005.0,359.0,-98.2755,32.5893,36633.0,1.0,1.0,62500.0,194.805468,181.169085,303.820556,12.681836,0.485533,1.847925,0.0,0.0,2.0,1.0,15.0,3.0,0.0
116,27724.0,2005.0,190.0,-110.8266,31.7268,36976.0,3.0,1920.0,62500.0,4488.574695,3628.321334,5638.411352,482.566737,27.139844,82.725726,0.111086,0.182242,2.0,1.0,15.0,4.0,0.0
117,27742.0,2005.0,203.0,-109.3259,31.9163,36990.0,3.0,1180.0,62500.0,2368.004874,1775.036081,2758.406071,236.079799,13.27727,40.470823,0.091947,0.141809,2.0,1.0,15.0,3.0,0.0
118,28332.0,2005.0,56.0,-99.3961,32.7295,37544.0,2.0,2.0,62500.0,413.03691,371.733219,623.396608,26.021325,0.996245,3.791679,0.0,0.0,2.0,1.0,77.0,3.0,0.0
119,28453.0,2005.0,224.0,-99.3249,33.0164,38928.0,2.0,2.0,62500.0,431.643186,388.478867,651.479061,27.193521,1.041123,3.962484,0.0,0.0,2.0,1.0,81.0,2.0,0.0
120,28591.0,2005.0,361.0,-97.8234,33.0793,38942.0,3.0,1500.0,62500.0,4335.068543,2439.988126,4084.540122,187.879086,5.489973,29.035859,0.037412,0.049862,2.0,1.0,78.0,4.0,0.0
121,28782.0,2005.0,94.0,-86.95,32.7501,39043.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,1.0,15.0,1.0,0.0
122,28931.0,2005.0,49.0,-87.3019,32.8586,39501.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,1.0,15.0,2.0,0.0
