,id,year,doy,longitude,latitude,grid10k,covertype,fuelcode,area_burned,prefire_fuel,consumed_fuel,ECO2,ECO,ECH4,EPM2.5,cwd_frac,duff_frac,fuel_moisture_class,burn_source,burnday_source,BSEV,BSEV_flag
0,279639.0,2015.0,203.0,-124.5838,48.3398,131870.0,3.0,1300.0,62500.0,11715.036749,6641.920599,10321.544611,883.37544,49.681566,151.43579,0.452474,0.26821500000000004,2.0,3.0,77.0,2.0,1.0
1,301716.0,2015.0,187.0,-122.3067,48.7677,131888.0,3.0,1910.0,62500.0,9690.845325,6754.788336,10496.941074,898.386849,50.525817,154.009174,0.213875,0.330757,2.0,4.0,15.0,3.0,1.0
2,336578.0,2015.0,233.0,-121.1914,48.9274,131435.0,3.0,1260.0,0.0,6989.973251,3997.743229,6212.492978,531.69985,29.903119,91.148546,0.380435,0.291163,2.0,3.0,77.0,1.0,1.0
3,427021.0,2015.0,235.0,-121.065,48.8209,130975.0,3.0,1200.0,62500.0,6424.431099,3833.490246,5957.243842,509.854203,28.674507,87.403578,0.30882,0.242211,2.0,3.0,77.0,2.0,1.0
4,430120.0,2015.0,237.0,-121.6761,48.7032,130970.0,1.0,1.0,62500.0,229.440042,213.379239,357.836984,14.936547,0.571856,2.176468,0.0,0.0,2.0,2.0,12.0,2.0,1.0
5,479545.0,2015.0,188.0,-119.8805,48.9728,130523.0,3.0,1360.0,62500.0,2673.4975870000007,1891.687098,2939.68175,251.594384,14.149819,43.130466,0.20396,0.271458,1.0,1.0,17.0,2.0,0.0
6,477208.0,2015.0,108.0,-119.7343,49.0004,130524.0,3.0,1220.0,62500.0,4534.187262,3165.742015,4919.563091,421.043688,23.67975,72.17891800000002,0.16488699999999998,0.275754,2.0,3.0,17.0,2.0,1.0
7,544097.0,2015.0,235.0,-121.2319,48.6726,130512.0,3.0,1300.0,62500.0,11715.036749,7851.365414,12201.021853,1044.2316,58.728213,179.011131,0.382774,0.226899,2.0,1.0,17.0,4.0,0.0
8,531523.0,2015.0,230.0,-121.0604,48.7134,130514.0,3.0,1200.0,62500.0,6424.431099,4392.634153,6826.153474,584.220342,32.856903,100.152059,0.26951,0.21138,2.0,4.0,77.0,3.0,1.0
9,604669.0,2015.0,226.0,-119.29799999999999,48.9691,130066.0,3.0,1280.0,62500.0,6594.5343950000015,5433.324538,8443.386333,722.632164,40.641268,123.879799,0.287233,0.306698,1.0,1.0,12.0,4.0,0.0
10,591650.0,2015.0,241.0,-120.5764,48.7562,130056.0,3.0,1360.0,62500.0,2673.4975870000007,1970.045936,3061.451384,262.016109,14.735944,44.917047,0.168969,0.232857,2.0,3.0,77.0,3.0,1.0
11,660911.0,2015.0,228.0,-121.1832,48.5944,130052.0,2.0,2.0,62500.0,963.491256,867.1421300000002,1454.197353,60.699949,2.323941,8.84485,0.0,0.0,2.0,4.0,77.0,2.0,1.0
12,685986.0,2015.0,238.0,-121.7608,48.468,130047.0,3.0,1260.0,62500.0,6989.973251,4735.511032,7358.984144,629.822967,35.421623,107.969652,0.32116500000000003,0.245802,2.0,2.0,12.0,3.0,1.0
13,696194.0,2015.0,204.0,-119.3658,48.8896,129604.0,3.0,1200.0,62500.0,6424.431099,4719.68001,7334.382736,627.717441,35.303206,107.608704,0.296638,0.220223,1.0,3.0,77.0,3.0,1.0
14,693081.0,2015.0,63.0,-119.2228,48.9161,130067.0,1.0,1.0,62500.0,218.231442,202.955241,340.3559390000001,14.206867,0.54392,2.070143,0.0,0.0,2.0,4.0,17.0,2.0,1.0
15,698838.0,2015.0,150.0,-121.0335,48.5936,129592.0,3.0,1200.0,62500.0,6424.431099,4392.634153,6826.153474,584.220342,32.856903,100.152059,0.26951,0.21138,2.0,3.0,17.0,3.0,1.0
16,776889.0,2015.0,236.0,-123.8157,47.9945,129570.0,3.0,1200.0,62500.0,6424.431099,4392.634153,6826.153474,584.220342,32.856903,100.152059,0.26951,0.21138,2.0,2.0,12.0,3.0,1.0
17,974280.0,2015.0,226.0,-118.4122,48.8417,128689.0,3.0,1280.0,62500.0,6594.5343950000015,4847.010581000001,7532.254443000002,644.652407,36.255639,110.511841,0.321977,0.343797,1.0,1.0,17.0,2.0,1.0
18,822494.0,2015.0,225.0,-119.2678,48.8124,129144.0,1.0,1.0,62500.0,151.428186,140.82821299999995,236.168913,9.857975,0.37742,1.436448,0.0,0.0,1.0,4.0,77.0,2.0,1.0
19,888274.0,2015.0,213.0,-120.9295,48.4714,129131.0,3.0,1260.0,62500.0,6989.973251,5137.211362,7983.226456999999,683.2491110000002,38.426341,117.128419,0.347192,0.25363600000000003,1.0,3.0,17.0,3.0,1.0
20,1207551.0,2015.0,231.0,-119.4806,48.4903,127759.0,2.0,2.0,0.0,515.483514,463.935163,778.019268,32.475461,1.2433459999999998,4.732139,0.0,0.0,1.0,1.0,17.0,1.0,0.0
21,907195.0,2015.0,237.0,-120.9922,48.4459,129131.0,3.0,1260.0,0.0,6989.973251,4399.44356,6836.735292,585.125993,32.907838,100.307313,0.405414,0.296169,1.0,4.0,77.0,1.0,1.0
22,926648.0,2015.0,216.0,-119.3289,48.7247,129143.0,2.0,2.0,62500.0,697.73535,627.961815,1053.091964,43.957327,1.682938,6.405211,0.0,0.0,1.0,4.0,77.0,2.0,1.0
23,932462.0,2015.0,239.0,-120.9497,48.4348,129131.0,3.0,1260.0,62500.0,6989.973251,5137.211362,7983.226456999999,683.2491110000002,38.426341,117.128419,0.347192,0.25363600000000003,1.0,4.0,15.0,3.0,1.0
24,942578.0,2015.0,99.0,-118.8517,48.793,129147.0,3.0,1200.0,62500.0,6424.431099,4863.492179999998,7557.866847,646.8444599999998,36.378922,110.887622,0.243417,0.190915,2.0,4.0,77.0,4.0,1.0
25,974369.0,2015.0,129.0,-118.1207,48.8887,128691.0,3.0,1200.0,62500.0,6424.431099,4863.492179999998,7557.866847,646.8444599999998,36.378922,110.887622,0.243417,0.190915,2.0,4.0,17.0,4.0,1.0
26,1002734.0,2015.0,202.0,-118.2709,48.8435,128690.0,3.0,1200.0,0.0,6424.431099,4013.39297,6236.812675,533.7812650000002,30.020179,91.50536,0.348841,0.25897800000000004,1.0,3.0,15.0,1.0,1.0
27,1008932.0,2015.0,234.0,-118.6488,48.7773,128687.0,2.0,2.0,62500.0,945.781668,851.203501,1427.468272,59.584245,2.281225,8.682276,0.0,0.0,1.0,4.0,77.0,3.0,1.0
28,1132185.0,2015.0,233.0,-118.1931,48.7602,128230.0,3.0,1200.0,62500.0,6424.431099,4160.536103,6465.473105,553.3513019999998,31.12081,94.860223,0.336504,0.249819,1.0,1.0,17.0,2.0,0.0
29,1068206.0,2015.0,237.0,-120.935,48.3364,128670.0,3.0,1200.0,62500.0,6424.431099,4160.536103,6465.473105,553.3513019999998,31.12081,94.860223,0.336504,0.249819,1.0,2.0,12.0,2.0,1.0
30,1086935.0,2015.0,242.0,-121.6153,48.1962,128203.0,3.0,1300.0,62500.0,11715.036749,7298.476356,11341.832257,970.697355,54.592603,166.40526100000002,0.411771,0.244087,2.0,3.0,77.0,3.0,1.0
31,1100416.0,2015.0,229.0,-118.8509,48.6761,128225.0,3.0,1200.0,62500.0,6424.431099,4719.68001,7334.382736,627.717441,35.303206,107.608704,0.296638,0.220223,1.0,4.0,77.0,3.0,1.0
32,1097642.0,2015.0,190.0,-117.5988,48.8801,128234.0,3.0,1200.0,62500.0,6424.431099,4719.68001,7334.382736,627.717441,35.303206,107.608704,0.296638,0.220223,1.0,4.0,17.0,3.0,1.0
33,1100916.0,2015.0,239.0,-117.2137,48.9374,128237.0,3.0,1200.0,0.0,6424.431099,4013.39297,6236.812675,533.7812650000002,30.020179,91.50536,0.348841,0.25897800000000004,1.0,4.0,15.0,1.0,1.0
34,1105434.0,2015.0,227.0,-123.0268,47.9084,128192.0,3.0,1300.0,62500.0,11715.036749,6641.920599,10321.544611,883.37544,49.681566,151.43579,0.452474,0.26821500000000004,2.0,3.0,77.0,2.0,1.0
35,1113621.0,2015.0,230.0,-116.9575,48.967,128239.0,3.0,1300.0,62500.0,11715.036749,6641.920599,10321.544611,883.37544,49.681566,151.43579,0.452474,0.26821500000000004,2.0,3.0,77.0,2.0,1.0
36,1156813.0,2015.0,231.0,-120.2295,48.3975,128214.0,1.0,1.0,62500.0,190.097856,176.791006,296.478517,12.37537,0.4738,1.803268,0.0,0.0,1.0,1.0,15.0,3.0,0.0
37,1124709.0,2015.0,198.0,-121.9576,48.1031,128201.0,3.0,1200.0,62500.0,6424.431099,3833.490246,5957.243842,509.854203,28.674507,87.403578,0.30882,0.242211,2.0,4.0,77.0,2.0,1.0
38,1130415.0,2015.0,215.0,-123.8925,47.7135,128185.0,3.0,1300.0,62500.0,11715.036749,7851.365414,12201.021853,1044.2316,58.728213,179.011131,0.382774,0.226899,2.0,2.0,12.0,4.0,1.0
39,1156594.0,2015.0,211.0,-120.9365,48.2703,128208.0,3.0,1260.0,62500.0,6989.973251,4553.145185,7075.587618000001,605.56831,34.057526,103.81171,0.391728,0.286171,1.0,3.0,17.0,2.0,1.0
40,1171483.0,2015.0,183.0,-123.7946,47.703,128186.0,3.0,1300.0,62500.0,11715.036749,7298.476356,11341.832257,970.697355,54.592603,166.40526100000002,0.411771,0.244087,2.0,1.0,17.0,3.0,0.0
41,1172342.0,2015.0,226.0,-121.0514,48.2375,128207.0,3.0,1260.0,62500.0,6989.973251,4553.145185,7075.587618000001,605.56831,34.057526,103.81171,0.391728,0.286171,1.0,3.0,77.0,2.0,1.0
42,1176848.0,2015.0,239.0,-116.6564,48.9656,128241.0,3.0,1200.0,62500.0,6424.431099,4392.634153,6826.153474,584.220342,32.856903,100.152059,0.26951,0.21138,2.0,2.0,12.0,3.0,1.0
43,1479303.0,2015.0,231.0,-118.9249,48.3947,126840.0,3.0,1200.0,62500.0,6424.431099,4719.68001,7334.382736,627.717441,35.303206,107.608704,0.296638,0.220223,1.0,1.0,17.0,3.0,0.0
44,1189323.0,2015.0,194.0,-117.1567,48.8808,128237.0,3.0,1260.0,62500.0,6989.973251,4553.145185,7075.587618000001,605.56831,34.057526,103.81171,0.391728,0.286171,1.0,2.0,12.0,2.0,1.0
45,1205003.0,2015.0,215.0,-117.4943,48.817,127774.0,3.0,1200.0,62500.0,6424.431099,4719.68001,7334.382736,627.717441,35.303206,107.608704,0.296638,0.220223,1.0,3.0,17.0,3.0,1.0
46,1201097.0,2015.0,226.0,-119.9362,48.4162,127755.0,3.0,1200.0,0.0,6424.431099,4013.39297,6236.812675,533.7812650000002,30.020179,91.50536,0.348841,0.25897800000000004,1.0,4.0,77.0,1.0,1.0
47,1390273.0,2015.0,213.0,-120.6668,48.1456,127288.0,2.0,2.0,0.0,290.638998,261.575098,438.66144,18.310257,0.701021,2.668066,0.0,0.0,1.0,1.0,17.0,1.0,0.0
48,1227417.0,2015.0,226.0,-116.4538,48.9584,127782.0,3.0,1220.0,62500.0,4534.187262,3165.742015,4919.563091,421.043688,23.67975,72.17891800000002,0.16488699999999998,0.275754,2.0,2.0,12.0,2.0,1.0
49,1280508.0,2015.0,235.0,-118.3329,48.6278,127767.0,3.0,1200.0,0.0,6424.431099,4013.39297,6236.812675,533.7812650000002,30.020179,91.50536,0.348841,0.25897800000000004,1.0,1.0,17.0,1.0,0.0
50,1271587.0,2015.0,226.0,-116.5326,48.9141,127781.0,3.0,1260.0,62500.0,6989.973251,4735.511032,7358.984144,629.822967,35.421623,107.969652,0.32116500000000003,0.245802,2.0,1.0,17.0,3.0,0.0
51,1290477.0,2015.0,191.0,-116.6994,48.8753,127780.0,3.0,1260.0,62500.0,6989.973251,5227.356234000001,8123.311587,695.238379,39.100625,119.183722,0.290946,0.222674,2.0,3.0,77.0,4.0,1.0
52,1302952.0,2015.0,230.0,-117.1989,48.7903,127776.0,3.0,1280.0,62500.0,6594.5343950000015,5165.295301,8026.868897,686.984275,38.636409,117.768733,0.302137,0.32261300000000004,1.0,3.0,77.0,3.0,1.0
53,1334269.0,2015.0,228.0,-118.0161,48.6391,127309.0,3.0,1200.0,62500.0,6424.431099,4719.68001,7334.382736,627.717441,35.303206,107.608704,0.296638,0.220223,1.0,3.0,81.0,3.0,1.0
54,1324173.0,2015.0,83.0,-120.0492,48.305,127754.0,1.0,1.0,62500.0,116.233182,108.096859,181.278433,7.56678,0.2897,1.102588,0.0,0.0,2.0,4.0,77.0,2.0,1.0
55,1378703.0,2015.0,242.0,-117.2335,48.7291,127314.0,3.0,1280.0,62500.0,6594.5343950000015,4847.010581000001,7532.254443000002,644.652407,36.255639,110.511841,0.321977,0.343797,1.0,2.0,12.0,2.0,1.0
56,1372529.0,2015.0,204.0,-116.7757,48.8033,127318.0,3.0,1260.0,62500.0,6989.973251,4151.444855,6451.345305,552.142166,31.052808,94.652943,0.36635,0.280383,2.0,3.0,77.0,2.0,1.0
57,1383794.0,2015.0,228.0,-121.1988,48.0529,127284.0,3.0,1260.0,62500.0,6989.973251,4735.511032,7358.984144,629.822967,35.421623,107.969652,0.32116500000000003,0.245802,2.0,3.0,77.0,3.0,1.0
58,1419529.0,2015.0,185.0,-117.9268,48.5903,127309.0,3.0,1220.0,62500.0,4534.187262,3165.742015,4919.563091,421.043688,23.67975,72.17891800000002,0.16488699999999998,0.275754,2.0,4.0,17.0,2.0,1.0
59,1440489.0,2015.0,267.0,-116.9842,48.7252,127316.0,3.0,1200.0,0.0,6424.431099,3686.347113,5728.583413,490.284166,27.573876,84.048714,0.321146,0.251879,2.0,4.0,77.0,1.0,1.0
60,1451730.0,2015.0,226.0,-123.0989,47.6415,127269.0,3.0,1200.0,0.0,6424.431099,3686.347113,5728.583413,490.284166,27.573876,84.048714,0.321146,0.251879,2.0,3.0,77.0,1.0,1.0
61,1488643.0,2015.0,191.0,-117.0252,48.6933,126855.0,3.0,1200.0,62500.0,6424.431099,3833.490246,5957.243842,509.854203,28.674507,87.403578,0.30882,0.242211,2.0,3.0,77.0,2.0,1.0
62,2053902.0,2015.0,227.0,-119.9945,47.9702,125909.0,3.0,1220.0,62500.0,4534.187262,3349.930337,5205.791744,445.540735,25.057479,76.378412,0.17968900000000002,0.291708,1.0,1.0,17.0,2.0,0.0
63,1650292.0,2015.0,59.0,-118.2151,48.4203,126385.0,3.0,1220.0,62500.0,4534.187262,3384.987744,5260.270954,450.20337,25.319708,77.17772099999998,0.15420799999999998,0.257893,2.0,4.0,77.0,3.0,1.0
64,1933414.0,2015.0,231.0,-117.1334,48.4812,125932.0,3.0,1200.0,62500.0,6424.431099,4392.634153,6826.153474,584.220342,32.856903,100.152059,0.26951,0.21138,2.0,1.0,17.0,3.0,0.0
65,1728827.0,2015.0,226.0,-115.9345,48.7339,126402.0,3.0,1280.0,62500.0,6594.5343950000015,5433.324538,8443.386333,722.632164,40.641268,123.879799,0.287233,0.306698,1.0,4.0,77.0,4.0,1.0
66,1811492.0,2015.0,227.0,-117.8876,48.4075,126387.0,3.0,1200.0,62500.0,6424.431099,4160.536103,6465.473105,553.3513019999998,31.12081,94.860223,0.336504,0.249819,1.0,1.0,17.0,2.0,0.0
67,1753754.0,2015.0,139.0,-118.1971,48.3789,126385.0,3.0,1220.0,62500.0,4534.187262,3569.615726,5547.1828380000015,474.758892,26.700726,81.38723900000002,0.146232,0.244555,2.0,4.0,15.0,4.0,1.0
68,1817968.0,2015.0,284.0,-117.6556,48.4419,126389.0,3.0,1200.0,62500.0,6424.431099,4863.492179999998,7557.866847,646.8444599999998,36.378922,110.887622,0.243417,0.190915,2.0,4.0,77.0,4.0,1.0
69,1836991.0,2015.0,71.0,-118.27799999999999,48.3354,126384.0,2.0,2.0,62500.0,700.761672,630.685505,1057.659592,44.147985,1.690237,6.432992,0.0,0.0,2.0,4.0,77.0,2.0,1.0
70,1851133.0,2015.0,229.0,-113.9054,48.9664,126417.0,3.0,1200.0,62500.0,6424.431099,3833.490246,5957.243842,509.854203,28.674507,87.403578,0.30882,0.242211,2.0,3.0,77.0,2.0,1.0
71,2015558.0,2015.0,234.0,-120.2365,47.9391,125908.0,3.0,1200.0,62500.0,6424.431099,5190.538036999998,8066.096109999998,690.341559,38.825225,118.344267,0.269728,0.200245,1.0,1.0,17.0,4.0,0.0
72,1888856.0,2015.0,300.0,-116.23200000000001,48.6326,125939.0,3.0,1200.0,62500.0,6424.431099,3833.490246,5957.243842,509.854203,28.674507,87.403578,0.30882,0.242211,2.0,2.0,12.0,2.0,1.0
73,1901900.0,2015.0,231.0,-115.4619,48.7384,125944.0,3.0,1280.0,62500.0,6594.5343950000015,5085.098735000001,7902.2434349999985,676.318132,38.03653900000001,115.940251,0.273377,0.292746,2.0,3.0,77.0,4.0,1.0
74,1959399.0,2015.0,234.0,-115.9356,48.6501,125941.0,3.0,1200.0,62500.0,6424.431099,4160.536103,6465.473105,553.3513019999998,31.12081,94.860223,0.336504,0.249819,1.0,1.0,17.0,2.0,0.0
75,1983726.0,2015.0,285.0,-124.1026,47.1992,125877.0,3.0,1300.0,0.0,11715.036749,5598.389951,8699.897982999999,744.585863,41.875957,127.643291,0.424023,0.275466,3.0,2.0,12.0,1.0,1.0
76,1971547.0,2015.0,204.0,-118.0961,48.3158,125924.0,3.0,1220.0,62500.0,4534.187262,3349.930337,5205.791744,445.540735,25.057479,76.378412,0.17968900000000002,0.291708,1.0,4.0,17.0,2.0,1.0
77,2124382.0,2015.0,226.0,-114.7956,48.7584,125949.0,3.0,1260.0,0.0,6989.973251,4399.44356,6836.735292,585.125993,32.907838,100.307313,0.405414,0.296169,1.0,1.0,17.0,1.0,0.0
78,2016166.0,2015.0,78.0,-118.2733,48.2732,125923.0,3.0,1220.0,62500.0,4534.187262,3569.615726,5547.1828380000015,474.758892,26.700726,81.38723900000002,0.146232,0.244555,2.0,4.0,77.0,4.0,1.0
79,2198320.0,2015.0,239.0,-123.1887,47.3215,125423.0,3.0,1200.0,62500.0,6424.431099,4392.634153,6826.153474,584.220342,32.856903,100.152059,0.26951,0.21138,2.0,4.0,77.0,3.0,1.0
80,2215927.0,2015.0,300.0,-115.7839,48.5929,125481.0,3.0,1280.0,62500.0,6594.5343950000015,4498.784778,6991.111545000002,598.338375,33.65091,102.572293,0.309006,0.330898,2.0,2.0,12.0,2.0,1.0
81,2275428.0,2015.0,227.0,-121.3785,47.6507,125437.0,3.0,1300.0,62500.0,11715.036749,7851.365414,12201.021853,1044.2316,58.728213,179.011131,0.382774,0.226899,2.0,3.0,77.0,4.0,1.0
82,2313032.0,2015.0,214.0,-123.4772,47.2274,125421.0,3.0,1300.0,0.0,11715.036749,6469.142768,10053.047862,860.3959880000001,48.389188,147.496455,0.464559,0.275379,2.0,4.0,77.0,1.0,1.0
83,2330718.0,2015.0,296.0,-115.8293,48.5516,125480.0,3.0,1280.0,62500.0,6594.5343950000015,4498.784778,6991.111545000002,598.338375,33.65091,102.572293,0.309006,0.330898,2.0,2.0,12.0,2.0,1.0
84,2331359.0,2015.0,153.0,-113.7183,48.8376,125496.0,3.0,1260.0,0.0,6989.973251,3997.743229,6212.492978,531.69985,29.903119,91.148546,0.380435,0.291163,2.0,2.0,12.0,1.0,1.0
85,2368241.0,2015.0,57.0,-118.2604,48.168,125462.0,3.0,1220.0,0.0,4534.187262,3108.045771,4829.903128,413.370087,23.248182,70.863444,0.167948,0.280873,2.0,4.0,77.0,1.0,1.0
86,2408167.0,2015.0,252.0,-112.8244,48.9254,125503.0,1.0,1.0,62500.0,185.166072,172.204447,288.786858,12.054311,0.461508,1.756485,0.0,0.0,2.0,4.0,77.0,2.0,1.0
87,2896408.0,2015.0,233.0,-118.0746,48.0372,124541.0,3.0,1200.0,62500.0,6424.431099,4719.68001,7334.382736,627.717441,35.303206,107.608704,0.296638,0.220223,1.0,1.0,17.0,3.0,0.0
88,2581972.0,2015.0,285.0,-120.1106,47.7882,124986.0,2.0,2.0,0.0,84.400758,75.96068199999998,127.386064,5.317248,0.203575,0.774799,0.0,0.0,2.0,4.0,77.0,1.0,1.0
89,2582524.0,2015.0,163.0,-118.3327,48.0909,125000.0,3.0,1220.0,62500.0,4534.187262,3384.987744,5260.270954,450.20337,25.319708,77.17772099999998,0.15420799999999998,0.257893,2.0,4.0,77.0,3.0,1.0
90,2590500.0,2015.0,110.0,-117.2873,48.2549,125008.0,3.0,1200.0,62500.0,6424.431099,3833.490246,5957.243842,509.854203,28.674507,87.403578,0.30882,0.242211,2.0,4.0,77.0,2.0,1.0
91,2620726.0,2015.0,57.0,-118.5487,48.0438,124998.0,3.0,1220.0,62500.0,4534.187262,3165.742015,4919.563091,421.043688,23.67975,72.17891800000002,0.16488699999999998,0.275754,2.0,4.0,77.0,2.0,1.0
92,2667818.0,2015.0,232.0,-114.7357,48.602,125027.0,3.0,1200.0,0.0,6424.431099,3686.347113,5728.583413,490.284166,27.573876,84.048714,0.321146,0.251879,2.0,3.0,77.0,1.0,1.0
93,2742617.0,2015.0,319.0,-120.37799999999999,47.6913,124984.0,3.0,1200.0,62500.0,6424.431099,4392.634153,6826.153474,584.220342,32.856903,100.152059,0.26951,0.21138,2.0,2.0,12.0,3.0,1.0
94,2874827.0,2015.0,204.0,-113.5619,48.6932,124575.0,3.0,1900.0,62500.0,6915.144193000001,4926.516845,7655.807177,655.2267400000002,36.850346,112.324584,0.158932,0.449609,2.0,1.0,17.0,2.0,0.0
95,2813828.0,2015.0,199.0,-112.7964,48.8063,124581.0,1.0,1.0,62500.0,268.894314,250.071712,419.370261,17.505020000000002,0.670192,2.5507310000000003,0.0,0.0,2.0,2.0,12.0,2.0,1.0
96,2849648.0,2015.0,226.0,-120.7655,47.5883,124520.0,3.0,1260.0,62500.0,6989.973251,5629.056564,8747.553901000001,748.664523,42.105343,128.34249,0.316855,0.231474,1.0,4.0,77.0,4.0,1.0
97,2881024.0,2015.0,67.0,-118.3219,48.0017,124539.0,3.0,1220.0,0.0,4534.187262,3108.045771,4829.903128,413.370087,23.248182,70.863444,0.167948,0.280873,2.0,4.0,77.0,1.0,1.0
98,2965221.0,2015.0,71.0,-118.3037,47.9791,124539.0,3.0,1220.0,62500.0,4534.187262,3384.987744,5260.270954,450.20337,25.319708,77.17772099999998,0.15420799999999998,0.257893,2.0,4.0,77.0,3.0,1.0
99,3041756.0,2015.0,59.0,-118.3121,47.9544,124539.0,1.0,1.0,0.0,181.355148,168.66028799999995,282.843302,11.80622,0.45201,1.720335,0.0,0.0,2.0,4.0,77.0,1.0,1.0
100,3148479.0,2015.0,181.0,-119.6939,47.6884,124067.0,1.0,1.0,62500.0,104.80041,97.464381,163.447767,6.822507000000001,0.261205,0.994137,0.0,0.0,1.0,1.0,15.0,2.0,0.0
101,3088687.0,2015.0,229.0,-115.0309,48.4342,124103.0,3.0,1260.0,0.0,6989.973251,4399.44356,6836.735292,585.125993,32.907838,100.307313,0.405414,0.296169,1.0,3.0,77.0,1.0,1.0
102,3081181.0,2015.0,124.0,-114.5459,48.5025,124107.0,3.0,1200.0,62500.0,6424.431099,4392.634153,6826.153474,584.220342,32.856903,100.152059,0.26951,0.21138,2.0,4.0,77.0,3.0,1.0
103,3087691.0,2015.0,198.0,-118.272,47.946999999999996,124078.0,3.0,1220.0,0.0,4534.187262,3292.234093,5116.13178,437.867134,24.625911,75.062937,0.182838,0.29682,1.0,4.0,15.0,1.0,1.0
104,3141727.0,2015.0,204.0,-116.7826,48.1647,124089.0,3.0,1200.0,62500.0,6424.431099,4392.634153,6826.153474,584.220342,32.856903,100.152059,0.26951,0.21138,2.0,4.0,77.0,3.0,1.0
105,3142005.0,2015.0,111.0,-115.8768,48.2987,124096.0,3.0,1200.0,62500.0,6424.431099,4392.634153,6826.153474,584.220342,32.856903,100.152059,0.26951,0.21138,2.0,4.0,17.0,3.0,1.0
106,3395290.0,2015.0,223.0,-113.5497,48.5375,123653.0,3.0,1260.0,62500.0,6989.973251,5227.356234000001,8123.311587,695.238379,39.100625,119.183722,0.290946,0.222674,2.0,1.0,17.0,4.0,0.0
107,3163556.0,2015.0,154.0,-120.4309,47.5531,124061.0,1.0,1.0,62500.0,143.47008,133.427174,223.757371,9.339902,0.357585,1.360957,0.0,0.0,2.0,4.0,77.0,2.0,1.0
108,3249223.0,2015.0,235.0,-115.6647,48.2966,124098.0,3.0,1200.0,62500.0,6424.431099,4160.536103,6465.473105,553.3513019999998,31.12081,94.860223,0.336504,0.249819,1.0,1.0,17.0,2.0,0.0
109,3234039.0,2015.0,224.0,-115.2606,48.3583,124101.0,3.0,1200.0,62500.0,6424.431099,4160.536103,6465.473105,553.3513019999998,31.12081,94.860223,0.336504,0.249819,1.0,4.0,77.0,2.0,1.0
110,3242434.0,2015.0,205.0,-112.8228,48.6738,124120.0,1.0,1.0,62500.0,187.74405,174.601967,292.807498,12.222138,0.467933,1.7809400000000002,0.0,0.0,2.0,4.0,77.0,2.0,1.0
111,3264996.0,2015.0,178.0,-114.1395,48.5008,124110.0,3.0,1280.0,62500.0,6594.5343950000015,4498.784778,6991.111545000002,598.338375,33.65091,102.572293,0.309006,0.330898,2.0,3.0,17.0,2.0,1.0
112,3279043.0,2015.0,175.0,-118.2463,47.8929,124078.0,3.0,1220.0,62500.0,4534.187262,3349.930337,5205.791744,445.540735,25.057479,76.378412,0.17968900000000002,0.291708,1.0,3.0,77.0,2.0,1.0
113,3325123.0,2015.0,193.0,-117.7378,47.9608,124082.0,3.0,1200.0,62500.0,6424.431099,5190.538036999998,8066.096109999998,690.341559,38.825225,118.344267,0.269728,0.200245,1.0,3.0,77.0,4.0,1.0
114,3369142.0,2015.0,288.0,-123.79299999999999,46.8367,124034.0,3.0,1300.0,62500.0,11715.036749,6427.723538,9988.682378,854.887231,48.079372,146.552097,0.369314,0.239924,3.0,2.0,12.0,3.0,1.0
115,3355179.0,2015.0,191.0,-119.5373,47.6526,124068.0,1.0,1.0,62500.0,80.253576,74.635826,125.16428,5.224508,0.200024,0.761285,0.0,0.0,1.0,1.0,12.0,2.0,0.0
116,3302424.0,2015.0,110.0,-116.8876,48.1,124088.0,3.0,1200.0,62500.0,6424.431099,3833.490246,5957.243842,509.854203,28.674507,87.403578,0.30882,0.242211,2.0,4.0,17.0,2.0,1.0
117,3357218.0,2015.0,183.0,-112.8998,48.6298,124119.0,1.0,1.0,62500.0,178.328826,165.845808,278.12342,11.609207,0.444467,1.691627,0.0,0.0,2.0,2.0,12.0,4.0,1.0
118,3440447.0,2015.0,226.0,-116.0584,48.1818,123634.0,3.0,1280.0,62500.0,6594.5343950000015,5433.324538,8443.386333,722.632164,40.641268,123.879799,0.287233,0.306698,1.0,1.0,17.0,4.0,0.0
119,3523299.0,2015.0,182.0,-120.3756,47.4531,123600.0,2.0,2.0,62500.0,278.982054,251.083849,421.067614,17.575869,0.672905,2.561055,0.0,0.0,1.0,1.0,81.0,2.0,0.0
120,3494056.0,2015.0,232.0,-115.9525,48.181000000000004,123635.0,3.0,1200.0,62500.0,6424.431099,4160.536103,6465.473105,553.3513019999998,31.12081,94.860223,0.336504,0.249819,1.0,1.0,17.0,2.0,0.0
121,3708398.0,2015.0,230.0,-115.8354,48.133,123174.0,3.0,1200.0,0.0,6424.431099,4013.39297,6236.812675,533.7812650000002,30.020179,91.50536,0.348841,0.25897800000000004,1.0,1.0,17.0,1.0,0.0
122,3469953.0,2015.0,280.0,-119.6404,47.5996,123606.0,1.0,1.0,0.0,105.36084,97.985581,164.32182,6.8589910000000005,0.26260100000000003,0.999453,0.0,0.0,1.0,3.0,77.0,1.0,1.0
123,3471199.0,2015.0,280.0,-115.6122,48.2369,123637.0,3.0,1260.0,62500.0,6989.973251,5227.356234000001,8123.311587,695.238379,39.100625,119.183722,0.290946,0.222674,2.0,3.0,17.0,4.0,1.0
