,id,year,doy,longitude,latitude,grid10k,covertype,fuelcode,area_burned,prefire_fuel,consumed_fuel,ECO2,ECO,ECH4,EPM2.5,cwd_frac,duff_frac,fuel_moisture_class,burn_source,burnday_source,BSEV,BSEV_flag
942,136427.0,2004.0,73.0,-83.4343,30.6645,30320.0,1.0,1.0,62500.0,317.315466,295.103383,494.888374,20.657237,0.790877,3.010055,0.0,0.0,2.0,2.0,12.0,4.0,1.0
943,136203.0,2004.0,273.0,-86.8872,30.9972,30287.0,1.0,1.0,62500.0,217.110582,201.912841,338.607835,14.133899,0.541126,2.059511,0.0,0.0,3.0,2.0,12.0,2.0,1.0
944,136174.0,2004.0,293.0,-83.5394,30.6674,30319.0,3.0,1400.0,62500.0,6849.442773999999,3282.444853,5494.812683,252.748254,7.385501,39.061094,0.00674,0.039226,4.0,2.0,12.0,2.0,1.0
945,136147.0,2004.0,185.0,-97.4494,31.3592,30186.0,2.0,2.0,62500.0,465.493158,418.943842,702.5688230000002,29.326069,1.122769,4.2732269999999986,0.0,0.0,2.0,2.0,12.0,2.0,1.0
946,136254.0,2004.0,91.0,-86.921,31.0022,30286.0,3.0,1160.0,62500.0,7020.7605159999985,3838.521588,6425.685138,295.566162,8.636674000000001,45.678407,0.013229,0.068897,2.0,2.0,12.0,3.0,1.0
947,136436.0,2004.0,248.0,-91.5913,31.2927,30242.0,1.0,1.0,62500.0,218.679786,203.372201,341.055181,14.236054,0.545037,2.074396,0.0,0.0,2.0,2.0,12.0,2.0,1.0
948,136627.0,2004.0,295.0,-83.6848,30.6997,30317.0,1.0,1.0,62500.0,317.091294,294.894903,494.538753,20.642643,0.7903180000000001,3.007928,0.0,0.0,4.0,2.0,12.0,2.0,1.0
949,136932.0,2004.0,137.0,-91.0033,31.2859,30248.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
950,136889.0,2004.0,69.0,-90.9482,31.2811,30248.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,2.0,12.0,2.0,1.0
951,136995.0,2004.0,26.0,-89.5861,31.2154,30261.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,2.0,12.0,2.0,1.0
952,137205.0,2004.0,131.0,-86.833,31.0334,30287.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
953,137001.0,2004.0,255.0,-84.5292,30.8068,30309.0,3.0,1400.0,0.0,6849.442773999999,3266.551994,5468.208038000002,251.524504,7.349742,38.871969,0.006773,0.039417,4.0,2.0,12.0,1.0,1.0
954,137166.0,2004.0,199.0,-93.2103,31.3742,30227.0,3.0,1160.0,62500.0,7020.7605159999985,4007.251955,6708.139773,308.558401,9.016317,47.686298,0.02178,0.098995,1.0,2.0,12.0,3.0,1.0
955,137369.0,2004.0,71.0,-84.1105,30.7828,30313.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,2.0,12.0,2.0,1.0
956,137362.0,2004.0,67.0,-87.4888,31.0947,30281.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
957,137512.0,2004.0,22.0,-89.6178,31.2488,30722.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,2.0,12.0,1.0,1.0
958,137587.0,2004.0,288.0,-87.6257,31.1232,30741.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,2.0,12.0,2.0,1.0
959,137853.0,2004.0,18.0,-86.65899999999999,31.0776,30750.0,3.0,1140.0,62500.0,7646.952224,3654.487163,6117.61151,281.395512,8.222596000000001,43.488397,0.002416,0.044537,4.0,2.0,12.0,2.0,1.0
960,137828.0,2004.0,67.0,-86.1548,31.0316,30755.0,1.0,1.0,0.0,202.539402,188.361644,315.882477,13.185315,0.5048090000000001,1.921289,0.0,0.0,2.0,2.0,12.0,1.0,1.0
961,137847.0,2004.0,70.0,-90.8962,31.353,30709.0,3.0,1160.0,62500.0,7020.7605159999985,3902.227247,6532.328411,300.471498,8.780011,46.436504,0.013013,0.067773,2.0,2.0,12.0,4.0,1.0
962,137894.0,2004.0,71.0,-84.7717,30.9042,30768.0,1.0,1.0,62500.0,288.509364,268.313709,449.962089,18.78196,0.7190810000000001,2.7368,0.0,0.0,3.0,2.0,12.0,3.0,1.0
963,137966.0,2004.0,109.0,-91.0826,31.3704,30708.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
964,138019.0,2004.0,77.0,-93.1467,31.4557,30688.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,2.0,12.0,1.0,1.0
965,138053.0,2004.0,77.0,-86.5379,31.0966,30751.0,3.0,1140.0,0.0,7646.952224,3806.638898,6372.313515,293.111195,8.564938,45.299003000000006,0.008941,0.085513,2.0,2.0,12.0,1.0,1.0
966,138083.0,2004.0,139.0,-84.491,30.9274,31232.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,2.0,12.0,2.0,1.0
967,138087.0,2004.0,271.0,-85.2973,31.0221,31224.0,3.0,1140.0,62500.0,7646.952224,3654.487163,6117.61151,281.395512,8.222596000000001,43.488397,0.002416,0.044537,4.0,2.0,12.0,2.0,1.0
968,138109.0,2004.0,145.0,-93.1184,31.5089,31149.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,2.0,12.0,2.0,1.0
969,138126.0,2004.0,67.0,-87.4596,31.2211,31203.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
970,138139.0,2004.0,71.0,-83.6649,30.8653,31239.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
971,138261.0,2004.0,32.0,-86.9335,31.22,31208.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,2.0,12.0,1.0,1.0
972,138173.0,2004.0,282.0,-89.2091,31.3687,31186.0,1.0,1.0,62500.0,219.12813,203.789161,341.754423,14.265241,0.5461550000000001,2.078649,0.0,0.0,4.0,2.0,12.0,2.0,1.0
973,138380.0,2004.0,65.0,-84.7583,31.0387,31229.0,3.0,1400.0,62500.0,6849.442773999999,3477.623684,5821.542047,267.77702400000004,7.824653,41.383722,0.025461,0.07405,2.0,2.0,12.0,2.0,1.0
974,138341.0,2004.0,259.0,-87.61399999999999,31.287,31202.0,1.0,1.0,62500.0,198.39222,184.504765,309.41449,12.915334,0.494473,1.881949,0.0,0.0,4.0,2.0,12.0,2.0,1.0
975,138361.0,2004.0,259.0,-87.5823,31.2869,31202.0,3.0,1140.0,62500.0,7646.952224,3654.487163,6117.61151,281.395512,8.222596000000001,43.488397,0.002416,0.044537,4.0,2.0,12.0,2.0,1.0
976,138407.0,2004.0,68.0,-92.4713,31.5555,31616.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
977,138539.0,2004.0,76.0,-83.9224,30.9822,31698.0,3.0,1400.0,62500.0,6849.442773999999,3477.623684,5821.542047,267.77702400000004,7.824653,41.383722,0.025461,0.07405,2.0,2.0,12.0,2.0,1.0
978,138568.0,2004.0,70.0,-84.602,31.0589,31691.0,3.0,1500.0,62500.0,4335.068543,2286.130632,3826.982677,176.032059,5.1437940000000015,27.204955,0.02078,0.026609,3.0,2.0,12.0,2.0,1.0
979,138720.0,2004.0,82.0,-83.6259,30.9652,31701.0,1.0,1.0,62500.0,192.451662,178.980046,300.149537,12.528603,0.479667,1.825596,0.0,0.0,2.0,2.0,12.0,2.0,1.0
980,138765.0,2004.0,72.0,-87.713,31.3531,31662.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,2.0,12.0,2.0,1.0
981,138823.0,2004.0,300.0,-84.4962,31.0774,31692.0,1.0,1.0,62500.0,189.649512,176.374046,295.779275,12.346183,0.472682,1.7990150000000005,0.0,0.0,3.0,2.0,12.0,4.0,1.0
982,138866.0,2004.0,71.0,-83.736,31.006999999999998,31700.0,1.0,1.0,62500.0,340.405182,316.576819,530.899326,22.160377,0.848426,3.229084,0.0,0.0,2.0,2.0,12.0,3.0,1.0
983,138912.0,2004.0,72.0,-88.1741,31.4293,32118.0,3.0,1160.0,0.0,7020.7605159999985,3572.345952,5980.107124,275.070638,8.037778,42.510917,0.003469,0.037016,4.0,2.0,12.0,1.0,1.0
984,138986.0,2004.0,70.0,-83.6511,31.0428,32161.0,1.0,1.0,0.0,182.812266,170.015407,285.115838,11.901079,0.455641,1.734157,0.0,0.0,2.0,2.0,12.0,1.0,1.0
985,138945.0,2004.0,235.0,-91.5252,31.6296,32086.0,3.0,2700.0,0.0,2639.337818,1979.738069,3076.51296,263.305163,14.808441,45.13802800000001,0.162671,0.157472,2.0,2.0,12.0,1.0,1.0
986,139036.0,2004.0,65.0,-84.057,31.1282,32157.0,1.0,1.0,62500.0,187.407792,174.289247,292.283066,12.200247,0.467095,1.77775,0.0,0.0,2.0,2.0,12.0,4.0,1.0
987,139045.0,2004.0,51.0,-88.9024,31.5478,32111.0,3.0,1400.0,0.0,6849.442773999999,3461.730825,5794.937402000001,266.55327400000004,7.788894,41.194597,0.025578,0.07439,2.0,2.0,12.0,1.0,1.0
988,139080.0,2004.0,117.0,-84.43,31.1882,32154.0,1.0,1.0,62500.0,195.926328,182.211485,305.56866,12.754804,0.4883270000000001,1.858557,0.0,0.0,2.0,2.0,12.0,2.0,1.0
989,139076.0,2004.0,68.0,-92.5456,31.7354,32077.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
990,139088.0,2004.0,60.0,-84.6279,31.2133,32613.0,3.0,1500.0,62500.0,4335.068543,2286.130632,3826.982677,176.032059,5.1437940000000015,27.204955,0.02078,0.026609,3.0,2.0,12.0,2.0,1.0
991,139093.0,2004.0,195.0,-98.5019,31.7853,32482.0,1.0,1.0,0.0,129.45933,120.397177,201.906066,8.427802,0.322664,1.228051,0.0,0.0,2.0,2.0,12.0,1.0,1.0
992,139104.0,2004.0,282.0,-85.9493,31.3679,32600.0,1.0,1.0,62500.0,195.477984,181.794525,304.869419,12.725617,0.487209,1.854304,0.0,0.0,4.0,2.0,12.0,2.0,1.0
993,139117.0,2004.0,50.0,-84.5951,31.2393,32613.0,3.0,1500.0,62500.0,4335.068543,2261.976341,3786.548394,174.172178,5.089447,26.917518,0.010324,0.026893,4.0,2.0,12.0,2.0,1.0
994,139134.0,2004.0,48.0,-82.3631,31.0069,32635.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
995,139166.0,2004.0,70.0,-85.7146,31.3781,32602.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
996,139182.0,2004.0,71.0,-88.2648,31.5888,32578.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
997,139225.0,2004.0,289.0,-101.624,31.7261,32452.0,2.0,2.0,0.0,1470.904578,1323.81412,2220.0362800000007,92.666988,3.547822,13.502904,0.0,0.0,2.0,2.0,12.0,1.0,1.0
998,139312.0,2004.0,68.0,-83.639,31.1911,32622.0,1.0,1.0,62500.0,198.504306,184.609005,309.589301,12.92263,0.494752,1.883012,0.0,0.0,2.0,2.0,12.0,2.0,1.0
999,139305.0,2004.0,202.0,-98.3553,31.8514,32483.0,1.0,1.0,62500.0,329.084496,306.048581,513.243471,21.423401,0.82021,3.121696,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1000,139321.0,2004.0,68.0,-84.1166,31.2456,32618.0,1.0,1.0,62500.0,186.847362,173.768047,291.409014,12.163763,0.465698,1.772434,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1001,139399.0,2004.0,195.0,-98.4303,31.8722,32943.0,1.0,1.0,62500.0,314.737488,292.705864,490.867734,20.48941,0.784452,2.9856,0.0,0.0,4.0,2.0,12.0,3.0,1.0
1002,139381.0,2004.0,75.0,-85.0098,31.349,33070.0,1.0,1.0,62500.0,204.444864,190.133724,318.854254,13.309361,0.509558,1.939364,0.0,0.0,2.0,2.0,12.0,3.0,1.0
1003,139446.0,2004.0,64.0,-84.2525,31.3145,33077.0,3.0,1400.0,0.0,6849.442773999999,3461.730825,5794.937402000001,266.55327400000004,7.788894,41.194597,0.025578,0.07439,2.0,2.0,12.0,1.0,1.0
1004,139432.0,2004.0,71.0,-83.9603,31.2786,33080.0,3.0,1600.0,62500.0,6220.097576,2041.37434,3417.260644,157.185824,4.593092,24.292355,0.022757,0.080441,3.0,2.0,12.0,2.0,1.0
1005,139447.0,2004.0,70.0,-84.6422,31.3573,33074.0,1.0,1.0,62500.0,375.824358,349.516653,586.139427,24.466166,0.936705,3.5650699999999995,0.0,0.0,3.0,2.0,12.0,2.0,1.0
1006,139458.0,2004.0,72.0,-84.16,31.3295,33078.0,3.0,1140.0,62500.0,7646.952224,3978.542665,6660.080421,306.347785,8.951721000000003,47.344658,0.008554,0.081818,2.0,2.0,12.0,3.0,1.0
1007,139472.0,2004.0,65.0,-84.1064,31.3328,33079.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
1008,139601.0,2004.0,68.0,-84.9908,31.4489,33531.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,2.0,12.0,2.0,1.0
1009,139505.0,2004.0,189.0,-97.1681,31.971,33416.0,3.0,2700.0,0.0,2639.337818,1800.24448,2797.579922,239.432516,13.465829,41.045574,0.123124,0.129233,4.0,2.0,12.0,1.0,1.0
1010,139641.0,2004.0,98.0,-84.2254,31.3727,33538.0,1.0,1.0,62500.0,179.561772,166.992448,280.046335,11.689471,0.44754,1.703323,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1011,139734.0,2004.0,70.0,-83.2702,31.274,33548.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
1012,139599.0,2004.0,290.0,-93.0971,31.9531,33454.0,1.0,1.0,62500.0,200.858112,186.798044,313.2603200000001,13.075863,0.5006189999999999,1.9053400000000005,0.0,0.0,3.0,2.0,12.0,2.0,1.0
1013,139803.0,2004.0,78.0,-84.542,31.4262,33535.0,3.0,1400.0,62500.0,6849.442773999999,3538.016547,5922.6397,272.427274,7.960536999999999,42.102397,0.025026,0.072786,2.0,2.0,12.0,3.0,1.0
1014,139799.0,2004.0,194.0,-97.1739,32.0068,33416.0,2.0,2.0,62500.0,578.587932,520.7291389999998,873.262766,36.45104,1.3955540000000002,5.3114370000000015,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1015,139866.0,2004.0,265.0,-85.1124,31.5129,33530.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,2.0,12.0,2.0,1.0
1016,139872.0,2004.0,91.0,-84.2261,31.4226,33538.0,1.0,1.0,62500.0,327.066948,304.172262,510.096883,21.292058,0.815182,3.102557,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1017,139998.0,2004.0,68.0,-84.1737,31.4532,34000.0,1.0,1.0,62500.0,197.83179,183.983565,308.540438,12.87885,0.493076,1.876632,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1018,139921.0,2004.0,110.0,-83.8484,31.4045,34003.0,3.0,1160.0,62500.0,7020.7605159999985,3838.521588,6425.685138,295.566162,8.636674000000001,45.678407,0.013229,0.068897,2.0,2.0,12.0,3.0,1.0
1019,139954.0,2004.0,248.0,-93.3785,32.0453,33913.0,3.0,2700.0,62500.0,2639.337818,2001.416727,3110.201593,266.188425,14.970597,45.632301,0.160909,0.15576600000000002,2.0,2.0,12.0,2.0,1.0
1020,140131.0,2004.0,82.0,-91.6952,32.016,33929.0,1.0,1.0,62500.0,193.90878,180.335165,302.422072,12.623462,0.483298,1.839419,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1021,140147.0,2004.0,291.0,-82.6454,31.3047,34014.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,2.0,12.0,2.0,1.0
1022,140180.0,2004.0,78.0,-83.9791,31.4731,34002.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
1023,140190.0,2004.0,76.0,-84.396,31.5355,33998.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,2.0,12.0,2.0,1.0
1024,140199.0,2004.0,71.0,-84.5292,31.5538,33996.0,3.0,1600.0,62500.0,6220.097576,2041.37434,3417.260644,157.185824,4.593092,24.292355,0.022757,0.080441,3.0,2.0,12.0,2.0,1.0
1025,140220.0,2004.0,279.0,-85.9603,31.7054,34444.0,1.0,1.0,62500.0,192.563748,179.08428600000005,300.3243470000001,12.5359,0.479946,1.82666,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1026,140229.0,2004.0,119.0,-84.4324,31.5596,34458.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
1027,140231.0,2004.0,285.0,-82.4538,31.3359,34477.0,3.0,1140.0,62500.0,7646.952224,3799.656092,6360.624298,292.573519,8.549225999999999,45.215907,0.004713,0.042835000000000005,3.0,2.0,12.0,3.0,1.0
1028,140261.0,2004.0,268.0,-86.4402,31.7678,34439.0,1.0,1.0,62500.0,212.851314,197.951722,331.965038,13.856621,0.530511,2.019108,0.0,0.0,3.0,2.0,12.0,2.0,1.0
1029,140286.0,2004.0,77.0,-91.5865,32.1061,34391.0,1.0,1.0,62500.0,190.434114,177.103726,297.002949,12.397261,0.474638,1.806458,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1030,140356.0,2004.0,79.0,-84.4839,31.6283,34458.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
1031,140349.0,2004.0,281.0,-82.6736,31.4238,34475.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,2.0,12.0,2.0,1.0
1032,140363.0,2004.0,302.0,-82.4426,31.4026,34477.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,2.0,12.0,2.0,1.0
1033,140385.0,2004.0,194.0,-96.8575,32.2542,34802.0,3.0,2700.0,62500.0,2639.337818,1821.923138,2831.268556,242.315777,13.627985,41.539848,0.121659,0.127695,4.0,2.0,12.0,2.0,1.0
1034,140388.0,2004.0,195.0,-97.3722,32.2514,34797.0,1.0,1.0,0.0,302.295942,281.135226,471.463774,19.679466,0.7534420000000001,2.867579,0.0,0.0,4.0,2.0,12.0,1.0,1.0
1035,140428.0,2004.0,282.0,-84.7276,31.7143,34916.0,3.0,1500.0,62500.0,4335.068543,2286.130632,3826.982677,176.032059,5.1437940000000015,27.204955,0.02078,0.026609,3.0,2.0,12.0,2.0,1.0
1036,140448.0,2004.0,292.0,-89.2256,32.0854,34874.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,2.0,12.0,2.0,1.0
1037,140452.0,2004.0,93.0,-84.2056,31.6716,34921.0,1.0,1.0,62500.0,197.159274,183.358125,307.491575,12.835069,0.4914,1.870253,0.0,0.0,2.0,2.0,12.0,3.0,1.0
1038,140469.0,2004.0,291.0,-90.9763,32.1883,34857.0,3.0,2700.0,62500.0,2639.337818,2083.795625,3238.218402,277.14481800000004,15.586791,47.51054,0.154548,0.149608,2.0,2.0,12.0,3.0,1.0
1039,140476.0,2004.0,295.0,-82.1662,31.4593,34941.0,1.0,1.0,62500.0,192.675834,179.188526,300.499157,12.543197,0.480225,1.827723,0.0,0.0,4.0,2.0,12.0,3.0,1.0
1040,140489.0,2004.0,137.0,-93.4983,32.2993,34834.0,1.0,1.0,0.0,181.467234,168.764528,283.018113,11.813517,0.4522890000000001,1.721398,0.0,0.0,2.0,2.0,12.0,1.0,1.0
1041,140522.0,2004.0,72.0,-87.7972,32.0353,35348.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
1042,140527.0,2004.0,75.0,-84.2572,31.72,35382.0,1.0,1.0,0.0,333.119592,309.801221,519.536647,21.686085,0.830267,3.159972,0.0,0.0,2.0,2.0,12.0,1.0,1.0
1043,140541.0,2004.0,217.0,-91.6477,32.2544,35312.0,1.0,1.0,62500.0,181.803492,169.077248,283.542544,11.835407,0.4531270000000001,1.724588,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1044,140580.0,2004.0,68.0,-93.0998,32.319,35298.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,2.0,12.0,1.0,1.0
1045,140582.0,2004.0,9.0,-84.1934,31.7359,35382.0,3.0,1400.0,62500.0,6849.442773999999,3342.837716,5595.910336,257.398504,7.521385,39.779769,0.006618000000000001,0.038518,4.0,2.0,12.0,3.0,1.0
1046,140630.0,2004.0,250.0,-85.1771,31.8423,35373.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,2.0,12.0,1.0,1.0
1047,140688.0,2004.0,72.0,-83.9966,31.7308,35384.0,3.0,1400.0,0.0,6849.442773999999,3461.730825,5794.937402000001,266.55327400000004,7.788894,41.194597,0.025578,0.07439,2.0,2.0,12.0,1.0,1.0
1048,140606.0,2004.0,74.0,-90.7116,32.2369,35321.0,1.0,1.0,62500.0,194.805468,181.169085,303.820556,12.681836,0.485533,1.847925,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1049,140665.0,2004.0,78.0,-83.2965,31.6464,35391.0,1.0,1.0,62500.0,283.129236,263.31018900000004,441.571188,18.431713,0.705671,2.685764,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1050,140714.0,2004.0,72.0,-83.5595,31.6896,35388.0,3.0,1600.0,0.0,6220.097576,2210.56493,3700.485693,170.2135,4.973771,26.305723,0.042094,0.148569,2.0,2.0,12.0,1.0,1.0
1051,140725.0,2004.0,69.0,-84.1024,31.7557,35383.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
1052,140746.0,2004.0,195.0,-82.4136,31.5738,35399.0,3.0,1140.0,0.0,7646.952224,3806.638898,6372.313515,293.111195,8.564938,45.299003000000006,0.008941,0.085513,2.0,2.0,12.0,1.0,1.0
1053,140751.0,2004.0,259.0,-90.977,32.3052,35318.0,3.0,1600.0,62500.0,6220.097576,2252.18155,3770.151915,173.417979,5.067408,26.80096,0.041316000000000005,0.145824,2.0,2.0,12.0,2.0,1.0
1054,140874.0,2004.0,71.0,-83.9941,31.8187,35845.0,3.0,1400.0,62500.0,6849.442773999999,3477.623684,5821.542047,267.77702400000004,7.824653,41.383722,0.025461,0.07405,2.0,2.0,12.0,2.0,1.0
1055,140911.0,2004.0,294.0,-82.5378,31.6774,35859.0,1.0,1.0,62500.0,206.23824,191.801563,321.651221,13.426109,0.5140279999999999,1.956376,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1056,140895.0,2004.0,251.0,-91.9444,32.4046,35770.0,3.0,1600.0,62500.0,6220.097576,2252.18155,3770.151915,173.417979,5.067408,26.80096,0.041316000000000005,0.145824,2.0,2.0,12.0,2.0,1.0
1057,140924.0,2004.0,68.0,-84.0476,31.8539,35844.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,2.0,12.0,1.0,1.0
1058,140980.0,2004.0,106.0,-84.1516,31.874000000000002,35843.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,2.0,12.0,1.0,1.0
1059,141016.0,2004.0,211.0,-91.2189,32.4145,36238.0,1.0,1.0,62500.0,200.409768,186.381084,312.5610779999999,13.046676,0.499501,1.901087,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1060,141020.0,2004.0,299.0,-90.9625,32.4078,36240.0,1.0,1.0,0.0,162.636786,151.25221100000005,253.649958,10.587655,0.405356,1.542773,0.0,0.0,4.0,2.0,12.0,1.0,1.0
1061,141313.0,2004.0,67.0,-85.6037,32.0724,36291.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,2.0,12.0,2.0,1.0
1062,141188.0,2004.0,72.0,-82.5997,31.7392,36319.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
1063,141069.0,2004.0,230.0,-91.1888,32.4266,36238.0,3.0,1600.0,62500.0,6220.097576,2252.18155,3770.151915,173.417979,5.067408,26.80096,0.041316000000000005,0.145824,2.0,2.0,12.0,2.0,1.0
1064,141110.0,2004.0,281.0,-82.6742,31.7414,36318.0,3.0,1600.0,62500.0,6220.097576,2017.491592,3377.280924,155.346853,4.539356,24.00815,0.011189,0.08139400000000001,4.0,2.0,12.0,2.0,1.0
1065,141186.0,2004.0,74.0,-83.5717,31.8518,36310.0,3.0,1600.0,62500.0,6220.097576,2252.18155,3770.151915,173.417979,5.067408,26.80096,0.041316000000000005,0.145824,2.0,2.0,12.0,2.0,1.0
