,id,year,doy,longitude,latitude,grid10k,covertype,fuelcode,area_burned,prefire_fuel,consumed_fuel,ECO2,ECO,ECH4,EPM2.5,cwd_frac,duff_frac,fuel_moisture_class,burn_source,burnday_source,BSEV,BSEV_flag
2131,739768.0,2011.0,315.0,-82.8148,29.7322,25717.0,3.0,1140.0,62500.0,7646.952224,3978.542665,6660.080421,306.347785,8.951721000000003,47.344658,0.008554,0.081818,2.0,2.0,12.0,3.0,1.0
2132,739952.0,2011.0,64.0,-95.7063,30.5746,26054.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,2.0,12.0,2.0,1.0
2133,739938.0,2011.0,309.0,-91.348,30.4746,26096.0,1.0,1.0,62500.0,203.211918,188.987084,316.9313390000001,13.229095999999998,0.5064850000000001,1.927668,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2134,850810.0,2011.0,60.0,-94.3033,30.5766,26067.0,3.0,1160.0,0.0,7020.7605159999985,3572.345952,5980.107124,275.070638,8.037778,42.510917,0.003469,0.037016,4.0,4.0,15.0,1.0,1.0
2135,740035.0,2011.0,352.0,-91.316,30.4867,26096.0,1.0,1.0,62500.0,222.154452,206.60364,346.474305,14.462255,0.5536979999999999,2.107357,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2136,740067.0,2011.0,232.0,-91.3514,30.5063,26096.0,3.0,1600.0,62500.0,6220.097576,2252.18155,3770.151915,173.417979,5.067408,26.80096,0.041316000000000005,0.145824,2.0,2.0,12.0,2.0,1.0
2137,740096.0,2011.0,241.0,-85.4514,30.1018,26152.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
2138,740145.0,2011.0,44.0,-93.6604,30.5907,26074.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,2.0,12.0,1.0,1.0
2139,740213.0,2011.0,39.0,-95.3009,30.6313,26519.0,3.0,1160.0,0.0,7020.7605159999985,3572.345952,5980.107124,275.070638,8.037778,42.510917,0.003469,0.037016,4.0,2.0,12.0,1.0,1.0
2140,740297.0,2011.0,301.0,-91.3489,30.5512,26557.0,1.0,1.0,0.0,196.262586,182.524205,306.093092,12.776694,0.489165,1.861747,0.0,0.0,2.0,2.0,12.0,1.0,1.0
2141,740286.0,2011.0,303.0,-91.5942,30.559,26554.0,3.0,1600.0,62500.0,6220.097576,2252.18155,3770.151915,173.417979,5.067408,26.80096,0.041316000000000005,0.145824,2.0,2.0,12.0,2.0,1.0
2142,740319.0,2011.0,230.0,-84.4916,30.0478,26623.0,3.0,1140.0,62500.0,7646.952224,3978.542665,6660.080421,306.347785,8.951721000000003,47.344658,0.008554,0.081818,2.0,2.0,12.0,3.0,1.0
2143,740317.0,2011.0,349.0,-91.294,30.5511,26557.0,3.0,1600.0,62500.0,6220.097576,2252.18155,3770.151915,173.417979,5.067408,26.80096,0.041316000000000005,0.145824,2.0,2.0,12.0,2.0,1.0
2144,740404.0,2011.0,236.0,-91.8332,30.5886,26552.0,3.0,2700.0,62500.0,2639.337818,2001.416727,3110.201593,266.188425,14.970597,45.632301,0.160909,0.15576600000000002,2.0,2.0,12.0,2.0,1.0
2145,740457.0,2011.0,118.0,-81.4582,29.7043,26652.0,1.0,1.0,62500.0,193.572522,180.022445,301.897641,12.601571,0.4824600000000001,1.836229,0.0,0.0,3.0,2.0,12.0,2.0,1.0
2146,740531.0,2011.0,260.0,-82.715,29.8816,26640.0,1.0,1.0,62500.0,351.837954,327.209297,548.729991,22.904651,0.876921,3.337535,0.0,0.0,2.0,2.0,12.0,3.0,1.0
2147,740542.0,2011.0,241.0,-93.6294,30.6666,26535.0,3.0,1600.0,62500.0,6220.097576,2252.18155,3770.151915,173.417979,5.067408,26.80096,0.041316000000000005,0.145824,2.0,2.0,12.0,2.0,1.0
2148,740569.0,2011.0,308.0,-82.8466,29.9091,26639.0,1.0,1.0,62500.0,338.723892,315.0132200000001,528.2771690000002,22.050925,0.8442350000000001,3.213135,0.0,0.0,2.0,2.0,12.0,3.0,1.0
2149,740597.0,2011.0,45.0,-85.2814,30.1827,26615.0,3.0,1140.0,62500.0,7646.952224,3654.487163,6117.61151,281.395512,8.222596000000001,43.488397,0.002416,0.044537,4.0,2.0,12.0,2.0,1.0
2150,740628.0,2011.0,127.0,-91.3427,30.614,27018.0,1.0,1.0,0.0,205.789896,191.384603,320.95198,13.396922,0.512911,1.952123,0.0,0.0,3.0,2.0,12.0,1.0,1.0
2151,740713.0,2011.0,222.0,-91.6545,30.6538,27015.0,1.0,1.0,62500.0,209.712906,195.033003,327.0703450000001,13.65231,0.522688,1.989337,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2152,740752.0,2011.0,130.0,-91.85,30.6703,27013.0,1.0,1.0,62500.0,209.488734,194.824523,326.720724,13.637717000000002,0.52213,1.98721,0.0,0.0,3.0,2.0,12.0,2.0,1.0
2153,740849.0,2011.0,300.0,-88.16,30.483,27048.0,3.0,1140.0,62500.0,7646.952224,3978.542665,6660.080421,306.347785,8.951721000000003,47.344658,0.008554,0.081818,2.0,2.0,12.0,3.0,1.0
2154,740875.0,2011.0,25.0,-89.0548,30.5477,27040.0,3.0,1140.0,62500.0,7646.952224,3654.487163,6117.61151,281.395512,8.222596000000001,43.488397,0.002416,0.044537,4.0,2.0,12.0,2.0,1.0
2155,740850.0,2011.0,137.0,-81.4987,29.8009,27113.0,3.0,1140.0,0.0,7646.952224,3806.638898,6372.313515,293.111195,8.564938,45.299003000000006,0.008941,0.085513,2.0,2.0,12.0,1.0,1.0
2156,740986.0,2011.0,52.0,-85.4674,30.2824,27074.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,2.0,12.0,2.0,1.0
2157,741142.0,2011.0,103.0,-82.8242,30.0155,27561.0,1.0,1.0,62500.0,261.16038,242.879153,407.30834,17.001541,0.6509159999999999,2.477367,0.0,0.0,4.0,2.0,12.0,2.0,1.0
2158,741012.0,2011.0,284.0,-83.0474,30.0287,27098.0,1.0,1.0,62500.0,201.642714,187.527724,314.483993,13.126941,0.502574,1.912783,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2159,741086.0,2011.0,52.0,-84.721,30.2238,27542.0,3.0,1600.0,62500.0,6220.097576,2041.37434,3417.260644,157.185824,4.593092,24.292355,0.022757,0.080441,3.0,2.0,12.0,2.0,1.0
2160,741334.0,2011.0,126.0,-81.5225,29.8588,27573.0,3.0,1140.0,62500.0,7646.952224,3654.487163,6117.61151,281.395512,8.222596000000001,43.488397,0.002416,0.044537,4.0,2.0,12.0,2.0,1.0
2161,741392.0,2011.0,136.0,-91.76,30.7389,27475.0,1.0,1.0,62500.0,189.649512,176.374046,295.779275,12.346183,0.472682,1.7990150000000005,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2162,741314.0,2011.0,242.0,-82.4299,29.9761,27565.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
2163,741511.0,2011.0,129.0,-91.9033,30.7556,27473.0,3.0,2700.0,62500.0,2639.337818,1914.147593,2974.58536,254.58163,14.317824,43.64256500000001,0.144531,0.14099,3.0,2.0,12.0,2.0,1.0
2164,741548.0,2011.0,158.0,-94.1412,30.8203,27452.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
2165,741624.0,2011.0,127.0,-92.0099,30.773000000000003,27472.0,1.0,1.0,62500.0,193.236264,179.709726,301.3732100000001,12.579681,0.4816220000000001,1.833039,0.0,0.0,3.0,2.0,12.0,2.0,1.0
2166,741653.0,2011.0,235.0,-89.9296,30.6805,27492.0,3.0,1500.0,62500.0,4335.068543,2286.130632,3826.982677,176.032059,5.1437940000000015,27.204955,0.02078,0.026609,3.0,2.0,12.0,2.0,1.0
2167,741595.0,2011.0,287.0,-83.1403,30.0875,27558.0,3.0,1140.0,62500.0,7646.952224,3978.542665,6660.080421,306.347785,8.951721000000003,47.344658,0.008554,0.081818,2.0,2.0,12.0,3.0,1.0
2168,741607.0,2011.0,128.0,-91.3849,30.7464,27478.0,1.0,1.0,62500.0,208.367874,193.782123,324.97262,13.564749,0.519336,1.976578,0.0,0.0,3.0,2.0,12.0,2.0,1.0
2169,741717.0,2011.0,286.0,-83.0459,30.0876,27558.0,1.0,1.0,62500.0,364.2795,338.779935,568.133951,23.714595000000006,0.90793,3.4555550000000004,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2170,741801.0,2011.0,287.0,-82.7455,30.0651,27561.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,2.0,12.0,2.0,1.0
2171,741964.0,2011.0,43.0,-89.0886,30.6739,27500.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,2.0,12.0,2.0,1.0
2172,741890.0,2011.0,279.0,-92.241,30.8194,27470.0,3.0,1600.0,62500.0,6220.097576,2252.18155,3770.151915,173.417979,5.067408,26.80096,0.041316000000000005,0.145824,2.0,2.0,12.0,2.0,1.0
2173,741892.0,2011.0,219.0,-91.8484,30.8053,27474.0,1.0,1.0,62500.0,218.791872,203.476441,341.2299910000001,14.243351,0.545317,2.07546,0.0,0.0,2.0,2.0,12.0,4.0,1.0
2174,742044.0,2011.0,250.0,-81.5446,29.9416,28034.0,3.0,1600.0,62500.0,6220.097576,2252.18155,3770.151915,173.417979,5.067408,26.80096,0.041316000000000005,0.145824,2.0,2.0,12.0,2.0,1.0
2175,742126.0,2011.0,120.0,-81.5764,29.9549,28034.0,1.0,1.0,62500.0,204.669036,190.342203,319.203875,13.323954,0.510117,1.94149,0.0,0.0,4.0,2.0,12.0,2.0,1.0
2176,742150.0,2011.0,100.0,-88.3178,30.6431,27969.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,2.0,12.0,1.0,1.0
2177,742165.0,2011.0,69.0,-83.1832,30.1652,28018.0,3.0,1140.0,62500.0,7646.952224,3654.487163,6117.61151,281.395512,8.222596000000001,43.488397,0.002416,0.044537,4.0,2.0,12.0,2.0,1.0
2178,742179.0,2011.0,290.0,-82.9254,30.1369,28021.0,1.0,1.0,62500.0,182.476008,169.702687,284.591407,11.879188,0.454803,1.730967,0.0,0.0,3.0,2.0,12.0,2.0,1.0
2179,742199.0,2011.0,57.0,-88.3508,30.6545,27968.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,2.0,12.0,2.0,1.0
2180,742216.0,2011.0,138.0,-91.8381,30.8522,27935.0,3.0,2700.0,62500.0,2639.337818,1914.147593,2974.58536,254.58163,14.317824,43.64256500000001,0.144531,0.14099,3.0,2.0,12.0,2.0,1.0
2181,742218.0,2011.0,134.0,-91.7438,30.8486,27936.0,1.0,1.0,62500.0,199.737252,185.755644,311.512216,13.002895,0.497825,1.8947080000000005,0.0,0.0,3.0,2.0,12.0,2.0,1.0
2182,742251.0,2011.0,41.0,-91.9399,30.8627,27934.0,1.0,1.0,0.0,201.418542,187.319244,314.1343720000001,13.112347,0.502016,1.910656,0.0,0.0,4.0,2.0,12.0,1.0,1.0
2183,742309.0,2011.0,50.0,-81.9611,30.0509,28030.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,2.0,12.0,2.0,1.0
2184,742358.0,2011.0,98.0,-83.0643,30.2035,28019.0,1.0,1.0,62500.0,336.48217200000005,312.92842,524.7809599999998,21.904989,0.838648,3.19187,0.0,0.0,3.0,2.0,12.0,2.0,1.0
2185,742471.0,2011.0,102.0,-93.1646,30.9436,27922.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
2186,742496.0,2011.0,167.0,-91.6573,30.897,28398.0,1.0,1.0,62500.0,214.64469,199.619562,334.762005,13.973369,0.53498,2.03612,0.0,0.0,3.0,2.0,12.0,2.0,1.0
2187,742600.0,2011.0,49.0,-85.931,30.5365,28452.0,3.0,1160.0,62500.0,7020.7605159999985,3744.68876,6268.608984,288.3410350000001,8.42555,44.561796,0.006802,0.035312,3.0,2.0,12.0,4.0,1.0
2188,742590.0,2011.0,133.0,-91.7169,30.9129,28397.0,1.0,1.0,62500.0,215.98972200000003,200.870441,336.85973,14.060931,0.538333,2.048879,0.0,0.0,3.0,2.0,12.0,2.0,1.0
2189,742726.0,2011.0,288.0,-83.1946,30.2598,28479.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
2190,742628.0,2011.0,276.0,-82.7473,30.1995,28483.0,3.0,1600.0,62500.0,6220.097576,2199.517495,3681.992287,169.362847,4.948914,26.174258,0.021121,0.074658,3.0,2.0,12.0,3.0,1.0
2191,742704.0,2011.0,130.0,-91.7793,30.9243,28396.0,1.0,1.0,62500.0,199.737252,185.755644,311.512216,13.002895,0.497825,1.8947080000000005,0.0,0.0,3.0,2.0,12.0,3.0,1.0
2192,852242.0,2011.0,59.0,-87.6328,30.6689,28436.0,3.0,1600.0,0.0,6220.097576,1975.874972,3307.614703,152.142373,4.445719,23.512912,0.011424,0.083108,4.0,4.0,78.0,1.0,1.0
2193,742858.0,2011.0,298.0,-88.48700000000001,30.7699,28428.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
2194,742852.0,2011.0,272.0,-83.7183,30.3381,28474.0,3.0,1500.0,62500.0,4335.068543,2286.130632,3826.982677,176.032059,5.1437940000000015,27.204955,0.02078,0.026609,3.0,2.0,12.0,2.0,1.0
2195,742896.0,2011.0,269.0,-87.605,30.7108,28436.0,3.0,1600.0,62500.0,6220.097576,2252.18155,3770.151915,173.417979,5.067408,26.80096,0.041316000000000005,0.145824,2.0,2.0,12.0,2.0,1.0
2196,742940.0,2011.0,127.0,-88.9953,30.8146,28423.0,1.0,1.0,62500.0,202.427316,188.257404,315.707666,13.178018,0.50453,1.920226,0.0,0.0,4.0,2.0,12.0,2.0,1.0
2197,743006.0,2011.0,298.0,-83.3085,30.3208,28478.0,3.0,1140.0,0.0,7646.952224,3627.752325,6072.857392,279.336929,8.162443,43.170253,0.004936,0.044865,3.0,2.0,12.0,1.0,1.0
2198,743045.0,2011.0,51.0,-82.0147,30.1671,28490.0,3.0,1140.0,0.0,7646.952224,3627.752325,6072.857392,279.336929,8.162443,43.170253,0.004936,0.044865,3.0,2.0,12.0,1.0,1.0
2199,743168.0,2011.0,284.0,-87.3589,30.7528,28900.0,1.0,1.0,62500.0,368.538768,342.741054,574.776748,23.991874,0.918546,3.495959,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2200,743183.0,2011.0,230.0,-83.1183,30.3439,28940.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
2201,743289.0,2011.0,335.0,-92.9023,31.076,28847.0,3.0,1140.0,0.0,7646.952224,3806.638898,6372.313515,293.111195,8.564938,45.299003000000006,0.008941,0.085513,2.0,2.0,12.0,1.0,1.0
2202,743212.0,2011.0,278.0,-87.0239,30.7396,28903.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,2.0,12.0,1.0,1.0
2203,743226.0,2011.0,279.0,-85.8317,30.6382,28914.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,2.0,12.0,2.0,1.0
2204,743448.0,2011.0,298.0,-83.2311,30.3958,28939.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,2.0,12.0,2.0,1.0
2205,743356.0,2011.0,160.0,-91.70200000000001,31.0451,28858.0,3.0,2700.0,0.0,2639.337818,1892.468935,2940.896726,251.698368,14.155668,43.148292,0.14618699999999998,0.14260499999999998,3.0,2.0,12.0,1.0,1.0
2206,743685.0,2011.0,75.0,-92.5567,31.1041,28850.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,2.0,12.0,2.0,1.0
2207,743729.0,2011.0,278.0,-85.5586,30.676,29378.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
2208,743780.0,2011.0,164.0,-91.6414,31.0967,29320.0,3.0,2700.0,0.0,2639.337818,1979.738069,3076.51296,263.305163,14.808441,45.13802800000001,0.162671,0.157472,2.0,2.0,12.0,1.0,1.0
2209,743894.0,2011.0,43.0,-83.1907,30.4524,29401.0,3.0,1500.0,0.0,4335.068543,2279.095228,3815.205412,175.49033300000005,5.127964,27.121233,0.020845,0.026691000000000003,3.0,2.0,12.0,1.0,1.0
2210,743887.0,2011.0,303.0,-83.2346,30.4575,29400.0,3.0,1140.0,62500.0,7646.952224,3978.542665,6660.080421,306.347785,8.951721000000003,47.344658,0.008554,0.081818,2.0,2.0,12.0,3.0,1.0
2211,744115.0,2011.0,47.0,-94.206,31.2081,29295.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,2.0,12.0,2.0,1.0
2212,744062.0,2011.0,305.0,-85.1029,30.6793,29382.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,2.0,12.0,1.0,1.0
2213,744078.0,2011.0,69.0,-83.3294,30.4912,29399.0,3.0,1500.0,62500.0,4335.068543,2261.976341,3786.548394,174.172178,5.089447,26.917518,0.010324,0.026893,4.0,2.0,12.0,2.0,1.0
2214,744167.0,2011.0,152.0,-91.823,31.1464,29318.0,1.0,1.0,62500.0,213.075486,198.160202,332.314659,13.871214000000002,0.531069,2.021234,0.0,0.0,4.0,2.0,12.0,2.0,1.0
2215,744134.0,2011.0,271.0,-83.1296,30.4725,29401.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,2.0,12.0,2.0,1.0
2216,853178.0,2011.0,285.0,-100.454,31.1548,29236.0,2.0,2.0,62500.0,773.617572,696.255815,1167.621001,48.737907,1.865966,7.1018089999999985,0.0,0.0,3.0,4.0,15.0,2.0,1.0
2217,744510.0,2011.0,61.0,-93.9236,31.2347,29759.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,2.0,12.0,2.0,1.0
2218,744252.0,2011.0,45.0,-91.9357,31.1573,29317.0,1.0,1.0,62500.0,185.166072,172.204447,288.786858,12.054311,0.461508,1.756485,0.0,0.0,4.0,2.0,12.0,3.0,1.0
2219,744311.0,2011.0,48.0,-88.4102,30.9744,29350.0,3.0,1140.0,62500.0,7646.952224,3790.577645,6345.426977,291.874479,8.5288,45.107874,0.002329,0.042938,4.0,2.0,12.0,3.0,1.0
2220,744791.0,2011.0,283.0,-83.1513,30.5522,29862.0,3.0,1140.0,0.0,7646.952224,3627.752325,6072.857392,279.336929,8.162443,43.170253,0.004936,0.044865,3.0,2.0,12.0,1.0,1.0
2221,745158.0,2011.0,270.0,-83.2314,30.5957,29861.0,1.0,1.0,62500.0,308.909016,287.285385,481.77759,20.109977,0.769925,2.930311,0.0,0.0,3.0,2.0,12.0,2.0,1.0
2222,745271.0,2011.0,132.0,-84.8835,30.781999999999996,29845.0,3.0,1140.0,0.0,7646.952224,3618.673878,6057.660071,278.63788900000003,8.142016,43.062219,0.00244,0.044978,4.0,2.0,12.0,1.0,1.0
2223,745742.0,2011.0,225.0,-91.7607,31.2813,30240.0,3.0,1600.0,62500.0,6220.097576,2252.18155,3770.151915,173.417979,5.067408,26.80096,0.041316000000000005,0.145824,2.0,2.0,12.0,2.0,1.0
2224,745492.0,2011.0,302.0,-86.2291,30.9184,30293.0,3.0,1600.0,0.0,6220.097576,1975.874972,3307.614703,152.142373,4.445719,23.512912,0.011424,0.083108,4.0,2.0,12.0,1.0,1.0
2225,746022.0,2011.0,107.0,-83.7847,30.7017,30317.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,2.0,12.0,2.0,1.0
2226,745616.0,2011.0,60.0,-94.9387,31.3501,30210.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,2.0,12.0,2.0,1.0
2227,745640.0,2011.0,280.0,-87.0536,30.995,30285.0,1.0,1.0,62500.0,129.123072,120.084457,201.381634,8.405911999999999,0.321826,1.224861,0.0,0.0,3.0,2.0,12.0,4.0,1.0
2228,745849.0,2011.0,75.0,-94.2502,31.3571,30217.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,2.0,12.0,2.0,1.0
2229,745818.0,2011.0,58.0,-102.1622,31.1981,30142.0,2.0,2.0,62500.0,1208.399166,1087.559249,1823.836861,76.129147,2.914659,11.093104,0.0,0.0,4.0,2.0,12.0,3.0,1.0
2230,745916.0,2011.0,50.0,-93.3143,31.3408,30226.0,3.0,1400.0,0.0,6849.442773999999,3266.551994,5468.208038000002,251.524504,7.349742,38.871969,0.006773,0.039417,4.0,2.0,12.0,1.0,1.0
2231,746001.0,2011.0,286.0,-89.6117,31.1921,30261.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
2232,746176.0,2011.0,97.0,-85.3229,30.8684,30302.0,3.0,1600.0,62500.0,6220.097576,2041.37434,3417.260644,157.185824,4.593092,24.292355,0.022757,0.080441,3.0,2.0,12.0,2.0,1.0
2233,746082.0,2011.0,105.0,-83.8778,30.7143,30316.0,3.0,1500.0,0.0,4335.068543,2279.095228,3815.205412,175.49033300000005,5.127964,27.121233,0.020845,0.026691000000000003,3.0,2.0,12.0,1.0,1.0
2234,746244.0,2011.0,69.0,-83.4359,30.6715,30320.0,3.0,1160.0,62500.0,7020.7605159999985,3667.904441,6140.072035,282.428642,8.252785000000001,43.648063,0.003379,0.036051,4.0,2.0,12.0,3.0,1.0
2235,746220.0,2011.0,228.0,-91.59100000000001,31.2972,30242.0,1.0,1.0,0.0,218.679786,203.372201,341.055181,14.236054,0.545037,2.074396,0.0,0.0,2.0,2.0,12.0,1.0,1.0
2236,746252.0,2011.0,226.0,-91.6383,31.3013,30241.0,3.0,2700.0,62500.0,2639.337818,2001.416727,3110.201593,266.188425,14.970597,45.632301,0.160909,0.15576600000000002,2.0,2.0,12.0,2.0,1.0
2237,746519.0,2011.0,39.0,-95.756,31.401999999999997,30202.0,1.0,1.0,0.0,282.792978,262.99747,441.046756,18.409823,0.704833,2.682574,0.0,0.0,4.0,2.0,12.0,1.0,1.0
2238,746511.0,2011.0,273.0,-85.2476,30.8792,30302.0,3.0,1500.0,0.0,4335.068543,2279.095228,3815.205412,175.49033300000005,5.127964,27.121233,0.020845,0.026691000000000003,3.0,2.0,12.0,1.0,1.0
2239,746828.0,2011.0,75.0,-83.8994,30.7643,30315.0,3.0,1400.0,62500.0,6849.442773999999,3477.623684,5821.542047,267.77702400000004,7.824653,41.383722,0.025461,0.07405,2.0,2.0,12.0,2.0,1.0
2240,746773.0,2011.0,85.0,-93.3179,31.3903,30226.0,1.0,1.0,62500.0,189.873684,176.582526,296.128896,12.360777,0.473241,1.8011419999999998,0.0,0.0,4.0,2.0,12.0,2.0,1.0
2241,746778.0,2011.0,57.0,-89.6185,31.2398,30261.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,2.0,12.0,2.0,1.0
2242,746925.0,2011.0,27.0,-86.9327,31.0619,30747.0,3.0,1140.0,62500.0,7646.952224,3654.487163,6117.61151,281.395512,8.222596000000001,43.488397,0.002416,0.044537,4.0,2.0,12.0,2.0,1.0
2243,747055.0,2011.0,46.0,-86.64200000000001,31.0422,30750.0,3.0,1140.0,62500.0,7646.952224,3654.487163,6117.61151,281.395512,8.222596000000001,43.488397,0.002416,0.044537,4.0,2.0,12.0,2.0,1.0
2244,746813.0,2011.0,221.0,-91.7679,31.3445,30240.0,1.0,1.0,62500.0,191.10663,177.729166,298.051811,12.441042,0.476314,1.812837,0.0,0.0,2.0,2.0,12.0,2.0,1.0
2245,747080.0,2011.0,74.0,-83.851,30.7703,30777.0,3.0,1400.0,0.0,6849.442773999999,3289.664034,5506.897594,253.304131,7.401744,39.147002,0.013751,0.03914,3.0,2.0,12.0,1.0,1.0
2246,746958.0,2011.0,27.0,-95.7744,31.4335,30663.0,3.0,1500.0,62500.0,4335.068543,2261.976341,3786.548394,174.172178,5.089447,26.917518,0.010324,0.026893,4.0,2.0,12.0,2.0,1.0
2247,747000.0,2011.0,100.0,-84.8029,30.8689,30768.0,3.0,1400.0,62500.0,6849.442773999999,3305.556893,5533.502239,254.527881,7.437502999999999,39.33612700000001,0.013685,0.038952,3.0,2.0,12.0,2.0,1.0
2248,747123.0,2011.0,232.0,-93.5838,31.4144,30684.0,3.0,1400.0,62500.0,6849.442773999999,3538.016547,5922.6397,272.427274,7.960536999999999,42.102397,0.025026,0.072786,2.0,2.0,12.0,3.0,1.0
2249,746976.0,2011.0,228.0,-91.6384,31.3485,30702.0,3.0,1600.0,62500.0,6220.097576,2252.18155,3770.151915,173.417979,5.067408,26.80096,0.041316000000000005,0.145824,2.0,2.0,12.0,2.0,1.0
2250,746977.0,2011.0,225.0,-91.6094,31.3474,30703.0,3.0,1600.0,0.0,6220.097576,2210.56493,3700.485693,170.2135,4.973771,26.305723,0.042094,0.148569,2.0,2.0,12.0,1.0,1.0
2251,747140.0,2011.0,13.0,-89.3674,31.2431,30724.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
2252,747264.0,2011.0,81.0,-84.7038,30.8792,30769.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
2253,747302.0,2011.0,187.0,-91.6476,31.3736,30702.0,1.0,1.0,62500.0,217.22266800000003,202.017081,338.782645,14.141196,0.541406,2.0605740000000003,0.0,0.0,2.0,2.0,12.0,3.0,1.0
2254,747324.0,2011.0,71.0,-83.6191,30.7671,30779.0,1.0,1.0,62500.0,209.824992,195.137243,327.245156,13.659607,0.522968,1.9904,0.0,0.0,4.0,2.0,12.0,2.0,1.0
